"","NT5E"
"RASL10A",0.000552530355202752
"RASL10B",0.952340977281413
"RASL11A",0.567494774550535
"RASL11B",0.000247134311254005
"RASL12",4.8831827470508e-10
"RASSF1",0.6461417405232
"RASSF10",0.000145787192957547
"RASSF2",3.81916720471054e-13
"RASSF3",0.0503949827385046
"RASSF4",6.59028387417493e-13
"RASSF5",0.00238183389233315
"RASSF6",0.0343736395042531
"RASSF7",0.00130396902256114
"RASSF8",8.30052403033577e-07
"RASSF8-AS1",8.76438534991308e-06
"RASSF9",1.24474430762689e-10
"RAVER1",0.00360928561260421
"RAVER2",0.000359550505824036
"RAX",0.851431273919587
"RB1",0.113181226371927
"RB1CC1",0.000312448970748225
"RBAK",0.00119150573561244
"RBAKDN",0.168533303861116
"RBBP4",2.16847322460634e-05
"RBBP5",0.00509790275295519
"RBBP6",8.6097191247525e-06
"RBBP7",0.622133886940559
"RBBP8",0.643499115452487
"RBBP9",0.308809132340559
"RBCK1",0.190787301257992
"RBFA",0.0681272240060611
"RBFADN",0.0329549820840227
"RBFOX1",0.426870877173966
"RBFOX2",0.00338158673686495
"RBFOX3",0.0227317949766066
"RBKS",0.0974578407858673
"RBL1",0.248602262591493
"RBL2",0.0481182258144948
"RBM10",6.91003065789175e-06
"RBM11",0.00808569362604827
"RBM12",0.00383999113157762
"RBM12B",3.40001484984143e-05
"RBM14",1.04072482498552e-05
"RBM15",6.54298391606911e-05
"RBM15B",0.256934457995975
"RBM17",0.513888416865119
"RBM18",0.912157387172608
"RBM19",0.00650222889962104
"RBM20",0.339375385026814
"RBM22",0.257776086159698
"RBM23",0.395542394752932
"RBM24",0.0180917659342297
"RBM25",3.27968678082158e-06
"RBM26",1.72676370686631e-05
"RBM26-AS1",0.0500955192418107
"RBM27",0.000171213789838642
"RBM28",0.0595237737858829
"RBM3",0.936660690335613
"RBM33",0.000374855612406133
"RBM34",0.56402963637623
"RBM38",0.0258376467854617
"RBM39",2.55903952695036e-07
"RBM4",0.0586300271303357
"RBM41",0.0379414790778845
"RBM42",0.0574450834328526
"RBM43",0.232379680322338
"RBM45",0.0122704777569163
"RBM46",0.154777343348814
"RBM47",0.000881668218771114
"RBM48",0.016694297597482
"RBM4B",0.360748881885014
"RBM5",0.0291792861771405
"RBM6",0.938942238607496
"RBM7",0.780835612587057
"RBM8A",1.17969800523809e-05
"RBMS1",3.01717806294732e-09
"RBMS2",0.0295802909752316
"RBMS3",5.48650325171707e-09
"RBMS3-AS3",0.000302361132955564
"RBMX2",6.17635010098372e-05
"RBMXL1",0.0164245425037948
"RBMY2FP",0.871182788907002
"RBMY3AP",0.91541737749497
"RBP1",0.443916770495273
"RBP2",0.781727600003717
"RBP4",3.81406017879726e-11
"RBP7",2.39049402495084e-09
"RBPJ",0.285737761458048
"RBPJL",0.80469880899652
"RBPMS",0
"RBPMS-AS1",0.0156658765250155
"RBPMS2",6.02183785058941e-07
"RBSN",0.0198949169997471
"RBX1",0.466014512398248
"RC3H1",0.866073601094269
"RC3H2",0.000544974385568553
"RCAN1",6.05824939103883e-07
"RCAN2",1.15818465928896e-12
"RCAN3",0.197081664844803
"RCBTB1",0.279099475443525
"RCBTB2",0.186449689613844
"RCC1",0.000513765237229347
"RCC2",0.890792749787549
"RCCD1",4.29167639204309e-08
"RCE1",0.171840254256417
"RCHY1",0.000550983305317221
"RCL1",0.885103334249751
"RCN1",6.36523788632992e-05
"RCN2",0.759100871607897
"RCN3",0.574405111552694
"RCOR1",0.000155516255649912
"RCOR2",0.293010790830007
"RCOR3",0.00804407933797635
"RCSD1",7.9845019484992e-12
"RD3",0.784232610073619
"RDH10",0.72087893705642
"RDH11",0.499831812014826
"RDH13",0.0632676533836616
"RDH5",0.48344641100652
"RDH8",0.178221917961238
"RDM1",0.00917608568057515
"RDX",0.205301843716245
"REC114",0.56649762811475
"REC8",0.982853892855397
"RECK",1.27267133320785e-05
"RECQL",4.96205974447328e-05
"RECQL4",0.234961781042579
"RECQL5",0.0656299847551989
"REEP1",0.766370984058393
"REEP2",0.0345540007973797
"REEP3",1.97220018094413e-10
"REEP4",0.0947725944356206
"REEP5",0.755338128473193
"REEP6",0.00133949532079525
"REG1A",0.898813457402603
"REG3A",0.949283274491395
"REG3G",0.00812781527554418
"REG4",0.138718211603194
"REL",0.567547108991829
"RELA",0.120209099750565
"RELB",9.76746429377506e-05
"RELL1",9.57431089136929e-05
"RELL2",0.00536501291228397
"RELN",0.00706652872058711
"RELT",0.0582113758111849
"REM1",8.89537020132281e-06
"REM2",0.611950115096164
"RENBP",0.0340858628375944
"REPIN1",0.568013499060507
"REPS1",0.0197452813209893
"REPS2",4.66343949723225e-06
"RER1",0.000213383632611253
"RERE",0.000193812359452483
"RERG",1.38638996771689e-06
"RERGL",0.0156186929853421
"REST",0.000209506952324912
"RET",0.864396389822313
"RETSAT",0.187131441290455
"REV1",0.000641793855919115
"REV3L",0.00305107020085904
"REXO2",2.79216116494396e-06
"REXO4",5.23247168842111e-05
"RFC1",1.61171569248442e-05
"RFC2",0.00653637673404961
"RFC3",0.00433217857321289
"RFC4",0.00204264845580115
"RFC5",7.99207828072745e-06
"RFESD",0.418639007207441
"RFFL",0.975346477557401
"RFK",0.681990772599663
"RFNG",0.0308226184992337
"RFPL1S",0.0437357990587826
"RFPL2",0.74585224005719
"RFPL3",0.189616688023522
"RFPL3S",0.866959494605037
"RFT1",0.399984250042403
"RFTN1",8.88178419700125e-16
"RFTN2",0.707488254837284
"RFWD2",0.787204433960464
"RFWD3",7.2212331470034e-06
"RFX1",0.897044312234439
"RFX2",0.791357381965303
"RFX3",0.000101475007685981
"RFX4",0.845139967540214
"RFX5",0.497494585828636
"RFX6",0.8619522049152
"RFX7",8.82602328999837e-08
"RFXANK",0.000109817083593367
"RFXAP",0.0096377214738248
"RGAG1",0.0537024208838783
"RGAG4",0.203891815129005
"RGCC",1.64313007644523e-14
"RGL1",0.633774107589806
"RGL2",0.0877262317701288
"RGL3",4.55949975552983e-08
"RGMA",0.00517356553178372
"RGMB",0.0230162963811544
"RGN",0.615934059121098
"RGP1",0.17574773184443
"RGS1",8.61110837988566e-05
"RGS10",0.010539822174082
"RGS11",2.0496310803253e-05
"RGS12",0.633107769909538
"RGS13",1.62916880386277e-06
"RGS14",0.0689363053293199
"RGS16",0.000381166957108325
"RGS17",0.0899528656410724
"RGS18",7.50456035225611e-05
"RGS19",0.100236757382319
"RGS2",0.00355462593648159
"RGS20",0.386457516115195
"RGS22",0.028990024156057
"RGS3",3.46853656907342e-11
"RGS4",0.0347457607257959
"RGS5",3.12576451388935e-08
"RGS6",0.529778842951075
"RGS7",0.0206307280595115
"RGS7BP",9.78408733858238e-05
"RGS8",0.277977381850824
"RGS9",0.145686086521018
"RHAG",0.136824109359122
"RHBDD1",0.234424703019218
"RHBDD2",0.091295047120604
"RHBDD3",0.211147153388915
"RHBDF1",3.22866969648672e-06
"RHBDF2",0.468836864162973
"RHBDL2",7.69786840359998e-06
"RHBDL3",0.0262544504075701
"RHCG",0.713896093206542
"RHD",0.34894256707338
"RHEB",0.1340971182066
"RHEBL1",0.0489376047136614
"RHNO1",0.000115719915314338
"RHOA",0.000304461833908309
"RHOB",0.158292325613258
"RHOBTB1",2.8199664825479e-13
"RHOBTB2",0.00362872161143502
"RHOBTB3",0.336146053274825
"RHOC",3.50716300445697e-08
"RHOD",0.0663040720075845
"RHOF",1.7613825056273e-06
"RHOG",4.15947720711074e-10
"RHOH",0.706142592106215
"RHOJ",9.56899643966835e-08
"RHOQ",1.59239665897815e-09
"RHOT1",1.74431833954714e-05
"RHOT2",0.0419714865738965
"RHOU",0.655379476004471
"RHOV",0.724713532936036
"RHOXF1",0.0200630951948781
"RHPN1",0.140031461605421
"RHPN1-AS1",0.299155763490763
"RHPN2",0.225675758553926
"RIBC1",0.00880039829392709
"RIBC2",0.645392269409958
"RIC1",0.049086663083985
"RIC3",0.0847244436169619
"RIC8B",0.0113486040192456
"RICTOR",0.567452518023197
"RIDA",0.108982768635313
"RIIAD1",0.084935949208615
"RILP",0.00108678177286436
"RILPL1",0.98549581162599
"RILPL2",1.51787822839644e-05
"RIMBP2",0.00913472410819138
"RIMKLA",0.764884010360251
"RIMKLB",0.182268411747524
"RIMS1",0.0520758256574347
"RIMS2",0.312155671787704
"RIMS3",0.355561683436819
"RIMS4",0.320658738560018
"RIN1",0.257281409680107
"RIN2",3.12571358129787e-07
"RIN3",1.55259826888354e-05
"RING1",5.02894501925866e-05
"RINT1",8.34754818883621e-05
"RIOK1",0.000434834227995395
"RIOK2",0.0926957383233391
"RIOK3",0.394079673341899
"RIPK1",0.000529193574011266
"RIPK2",0.36244237554668
"RIPK3",0.00668471406011761
"RIPK4",0.421775678334577
"RIPPLY2",0.587332755509092
"RIPPLY3",0.054285028249915
"RIT1",0.0567872320488176
"RIT2",0.0561272737258056
"RITA1",0.0255834835074276
"RLF",0.0929655144030495
"RLIM",1.63685464160679e-06
"RLN1",0.251915126945463
"RLN2",0.952776398307139
"RLTPR",0.839103235430856
"RMDN1",0.850984273645419
"RMDN2",0.0127096220064478
"RMDN3",0.269555811675243
"RMI1",0.0188326476952714
"RMI2",0.0547965607442045
"RMND1",2.38553559352983e-05
"RMND5A",3.37474044549424e-05
"RMND5B",0.000179772951095281
"RMST",0.504174636911775
"RNA45S5",0.944617197138136
"RNASE1",1.02140518265514e-14
"RNASE2",4.16423384663744e-06
"RNASE3",0.000348414840740663
"RNASE4",0.000820762915134221
"RNASE6",1.59917183650826e-06
"RNASE7",0.724635112660639
"RNASEH1",0.242152988810173
"RNASEH1-AS1",0.0211842273903073
"RNASEH2A",0.00012933349949007
"RNASEH2B",0.375531925411852
"RNASEH2C",0.00917995397558835
"RNASEL",0.0221282805783447
"RNASET2",0.0065088920270957
"RND2",6.80947663367348e-06
"RND3",1.08180131519475e-12
"RNF10",0.00753976537981704
"RNF103",0.0225784497034089
"RNF11",0.115111141360273
"RNF111",0.0277780012717654
"RNF112",0.27863194335134
"RNF113A",2.72009267776596e-07
"RNF114",0.0401450055806429
"RNF115",0.0206889075485841
"RNF121",0.0827894636259776
"RNF122",0.0052530249168643
"RNF123",0.747794948883011
"RNF125",5.5395156956628e-05
"RNF126",0.65733331524136
"RNF126P1",0.133111796127628
"RNF128",7.84464386978101e-05
"RNF13",1.18925918410895e-05
"RNF130",3.93505856952636e-05
"RNF135",0.0374085887603193
"RNF138",0.101072371254035
"RNF139",0.199028777608313
"RNF139-AS1",0.00216563622080423
"RNF14",0.00229702507747165
"RNF141",8.59943793507512e-07
"RNF144A",0.0262136870780052
"RNF144A-AS1",5.2562055805172e-05
"RNF144B",1.74665296004406e-07
"RNF145",0.183057882667222
"RNF146",0.427966250280801
"RNF149",0.00345475536735074
"RNF150",0.0506405196415143
"RNF152",5.92387207469791e-05
"RNF157",0.246812636259711
"RNF157-AS1",0.0332007860866974
"RNF165",0.681357831736248
"RNF166",0.810161860019633
"RNF167",0.455942965371238
"RNF168",0.0142751113512669
"RNF169",7.59531953486992e-06
"RNF17",0.00330750791980616
"RNF170",0.0642595916298498
"RNF175",0.791439687007848
"RNF180",0.0485849842699415
"RNF181",0.952487949617901
"RNF182",5.74528565362442e-05
"RNF183",0.237842015828507
"RNF185",0.70428789385825
"RNF186",0.919860245130399
"RNF187",0.019646179713892
"RNF19A",0.883050003416835
"RNF19B",4.27066702002321e-06
"RNF2",0.435332422122596
"RNF20",7.50475306541265e-05
"RNF207",0.296592869921394
"RNF208",9.83231625450998e-06
"RNF212",0.151736490014875
"RNF213",0.0275754162064099
"RNF214",0.819843817588067
"RNF216",0.641961622054952
"RNF217",0.0102818031218146
"RNF217-AS1",0.150335355083262
"RNF219",0.00852730091693266
"RNF220",0.00930085686779591
"RNF24",0.910989622682666
"RNF25",0.477617741809216
"RNF26",0.708194308630546
"RNF32",0.0849259130642723
"RNF34",0.21522520863135
"RNF38",0.410545694888377
"RNF4",0.018589698681557
"RNF40",0.912698610320589
"RNF41",0.0241650076946316
"RNF43",0.962467845376162
"RNF44",1.9876333003932e-05
"RNF6",3.50690771917517e-05
"RNF7",0.0575455159920677
"RNF8",0.00806735650513613
"RNFT1",0.995235094619083
"RNFT2",0.986186780469441
"RNGTT",0.000262211904350051
"RNH1",0.275915928893417
"RNLS",2.07768188134061e-05
"RNMT",1.21211640791152e-06
"RNPC3",0.00220293251458181
"RNPEP",0.542643332079693
"RNPEPL1",0.000276616784838701
"RNPS1",0.000255473042424903
"ROBO1",1.212876858947e-07
"ROBO2",0.171330734587889
"ROBO3",0.531241294438755
"ROBO4",0
"ROCK1",0.305812106727295
"ROCK2",1.7825322995435e-08
"ROGDI",1.34737276966668e-05
"ROM1",0.0866041531550703
"ROMO1",0.75242446129725
"ROPN1",0.464155096449101
"ROPN1L",0.442197238447587
"ROR1",0.301797261340059
"ROR1-AS1",0.0381257307446039
"ROR2",4.80833151073057e-11
"RORA",0.000607023278484942
"RORA-AS1",0.331390203187559
"RORB",0.434859720514344
"ROS1",0.0510866929600522
"RP1",0.391952498417198
"RP2",0.463285480383186
"RP9",8.00935642253364e-08
"RP9P",0.00601189985882966
"RPA1",0.00320314412990808
"RPA2",0.000175113282257389
"RPA3",0.120761554025534
"RPA4",0.723868497977153
"RPAIN",8.57126147835174e-10
"RPAP1",7.13371169802635e-06
"RPAP2",9.38380233970193e-05
"RPAP3",0.0301873092121236
"RPARP-AS1",7.69295447891061e-05
"RPE",0.0112724529052279
"RPE65",0.133686035840482
"RPF1",0.000466005920862322
"RPF2",3.40200026549553e-06
"RPGR",0.00607493928477965
"RPGRIP1",0.536317380559961
"RPGRIP1L",0.00039979780668542
"RPH3A",0.000195016876415988
"RPH3AL",0.39733342698265
"RPIA",1.23841137238401e-05
"RPL10A",0.42228244470871
"RPL10L",0.000106037967805728
"RPL11",0.00224897799776347
"RPL12",8.7807284005148e-05
"RPL14",0.00129084540803159
"RPL15",0.00546087635209069
"RPL18",6.70843944261534e-06
"RPL19",0.00606418790430641
"RPL22",0.000882002679488458
"RPL22L1",0.020762609202909
"RPL23A",0.0127093836088599
"RPL23AP32",2.23132644361357e-07
"RPL24",5.79769238089334e-05
"RPL26L1",0.00362956250370372
"RPL27",0.339174057580423
"RPL29",0.000361124003326996
"RPL3",0.00136671421626211
"RPL30",0.187723159669771
"RPL31",0.0010186083568664
"RPL31P46",0.0713201523994671
"RPL32",0.209615231410767
"RPL32P3",0.0868431065046442
"RPL34",0.21636000402355
"RPL35",0.0197201864594918
"RPL35A",4.90861870872106e-05
"RPL36",2.18559492815018e-06
"RPL36A",0.00301725980048273
"RPL36AL",0.0155573153620425
"RPL37",0.0119367680871041
"RPL37A",0.610532577645831
"RPL38",0.00862201368309656
"RPL39",0.18278509121662
"RPL39L",0.0348878872971858
"RPL3L",0.635348650944701
"RPL41",0.598623811177211
"RPL6",0.00495854902836323
"RPL7",0.0704318113483182
"RPL7L1",1.10370379502456e-09
"RPL8",3.33883566572268e-05
"RPL9",0.0356812190928801
"RPLP0",0.0542850229586294
"RPLP1",0.157329872103396
"RPN1",2.21817066312635e-05
"RPN2",0.0029070503926496
"RPP14",0.026584594970922
"RPP25",0.103155882440148
"RPP25L",0.0242909709280628
"RPP30",0.475436470551481
"RPP38",0.0175744334402395
"RPP40",1.82356482580914e-05
"RPPH1",0.238050330646604
"RPRD1A",5.59043187742247e-07
"RPRD1B",0.0341034561794431
"RPRD2",0.0560528430896192
"RPRM",0.0088924838773532
"RPS10",0.00760111381289841
"RPS10P7",0.0063808961936902
"RPS12",0.0778798241749104
"RPS14",0.149607190870014
"RPS15",6.89893686376397e-05
"RPS15A",0.490355710407743
"RPS16",0.535196974397101
"RPS16P5",0.100920178998937
"RPS17",0.0974053468240184
"RPS18",0.641498537931701
"RPS19",0.034093693032212
"RPS19BP1",0.583787366088272
"RPS21",0.000975262906762531
"RPS23",0.110026957997644
"RPS24",0.566840196755759
"RPS25",0.00720765312253446
"RPS27",0.655126813265366
"RPS27A",0.0186909967174742
"RPS27L",0.251850339908585
"RPS28",0.0874418278833498
"RPS29",0.160886662833727
"RPS2P45",0.0605699817105738
"RPS3",3.20288931643375e-05
"RPS4X",0.0265213067115857
"RPS4Y1",0.836929828919558
"RPS5",1.88719707239215e-05
"RPS6",0.00366483829948594
"RPS6KA1",0.00275693127875742
"RPS6KA2",4.44089209850063e-16
"RPS6KA3",9.25752829950000e-09
"RPS6KA4",0.000689941385464632
"RPS6KA5",0.00423138849787019
"RPS6KA6",0.694426898036563
"RPS6KB1",0.0474952768953183
"RPS6KB2",0.959207684097495
"RPS6KC1",0.012643602668259
"RPS7",0.0202528860869609
"RPS9",3.61327108973075e-05
"RPTN",0.00120219128616061
"RPTOR",0.592252250412582
"RPUSD1",0.324996629762292
"RPUSD2",0.000156092861522961
"RPUSD3",0.233183951164796
"RPUSD4",0.0174836306674788
"RRAD",0.000711862164942456
"RRAGA",0.188399795279453
"RRAGB",1.38688602424608e-06
"RRAGC",0.611154789473717
"RRAGD",0.340986100454576
"RRAS",1.7257756557143e-08
"RRAS2",0.169742958069692
"RRBP1",7.23421322845752e-13
"RREB1",0.0311810018371239
"RRH",0.433942653518474
"RRM1",0.0157723091534709
"RRM2",0.0106798488619129
"RRM2B",0.809015744560412
"RRN3",1.76150538599984e-09
"RRN3P1",0.86516555751465
"RRN3P3",0.0485886671347462
"RRNAD1",0.417298517737053
"RRP1",0.00341645397795842
"RRP12",0.00156866798398347
"RRP15",0.189234083070176
"RRP1B",1.54859301559895e-06
"RRP36",0.410914651105665
"RRP7A",0.477934033021057
"RRP8",0.779646550961496
"RRP9",0.00850277976672786
"RRS1",0.00118633747828145
"RSAD1",0.000877675276910406
"RSAD2",0.389923504825981
"RSBN1",0.000532626756025945
"RSBN1L",7.88754581648732e-08
"RSF1",0.000800983440589764
"RSG1",0.00739012818159135
"RSL1D1",1.47699754973196e-05
"RSL24D1",3.0588749755367e-08
"RSPH1",0.681762034270384
"RSPH3",0.00597216488837882
"RSPH4A",0.625165473350571
"RSPH9",0.000128305149842856
"RSPO2",0.323495917161809
"RSPO3",7.83991906949666e-08
"RSPO4",0.818165837258778
"RSPRY1",0.41090184323216
"RSRC1",0.377735647059843
"RSRC2",5.37369582267466e-05
"RSU1",1.61204383175573e-13
"RSU1P2",0.250616054809462
"RTCA",0.0061878104305233
"RTCB",0.0278480447966882
"RTEL1",0.808957925033298
"RTF1",5.04646144610099e-05
"RTFDC1",0.00272172190571029
"RTKN",0.0993159484038664
"RTKN2",0.558465149200268
"RTN1",0.021256071507993
"RTN2",0.00324443313471212
"RTN3",6.63172439838711e-05
"RTN4",1.53749159665928e-05
"RTN4IP1",0.00244438923437929
"RTN4R",0.000319245771096099
"RTN4RL1",0.978545527142028
"RTP1",0.349373592489311
"RTP4",1.61399262861295e-05
"RTTN",0.0254210593105095
"RUBCN",0.701801295465015
"RUFY1",0.0641650175105493
"RUFY2",0.697378367137723
"RUFY3",0.650348146065318
"RUNDC1",0.0120913845071722
"RUNDC3A",0.820446912694622
"RUNDC3A-AS1",0.203148647023584
"RUNDC3B",4.44089209850063e-16
"RUNX1",7.50510764646606e-14
"RUNX1-IT1",1.95877927211541e-08
"RUNX1T1",7.92503480617768e-07
"RUNX2",3.50675044558102e-12
"RUNX3",0.0250183249837757
"RUSC1",0.00707810698214528
"RUSC1-AS1",0.623126190012675
"RUSC2",0.385443005796665
"RUVBL1",7.21396361624826e-06
"RUVBL2",2.25547149010907e-05
"RWDD1",0.249847577693399
"RWDD2A",0.17986007273103
"RWDD2B",0.806874849538477
"RWDD3",0.044654042796568
"RWDD4",0.000353992788315383
"RXFP1",0.287459868086206
"RXFP2",0.0939657314526943
"RXRA",0.358286167007867
"RXRB",0.0368373146901728
"RXRG",0.755968707910259
"RYBP",0.668232835925341
"RYK",0.20775792544033
"RYR1",0.297394951583635
"RYR2",0.000139375568037448
"RYR3",0.0322000603836217
"S100A1",0.0400836440239782
"S100A10",7.54951656745106e-15
"S100A11",0
"S100A12",0.524581491533891
"S100A13",1.55431223447522e-15
"S100A14",0.00792378463311305
"S100A16",0
"S100A2",4.54688220408173e-09
"S100A3",8.03648569913662e-09
"S100A4",4.44089209850063e-16
"S100A6",1.20792265079217e-13
"S100A7",0.27045372912813
"S100A8",0.0161319511735503
"S100A9",0.000860124742017465
"S100B",0.0686106686132848
"S100P",0.274782487113344
"S100PBP",0.0470536351888975
"S1PR1",2.0798029964908e-10
"S1PR2",0.00124558086543125
"S1PR3",0.743735852659771
"S1PR5",0.0202113153069063
"SAA3P",0.905572683620493
"SAAL1",0.00790616278449141
"SAC3D1",0.0657455883411169
"SACM1L",0.299581126660798
"SACS",0.0854421488400023
"SACS-AS1",0.404932123954695
"SAE1",0.561771377991342
"SAFB",1.14913775117742e-06
"SAFB2",0.00708725320219372
"SAG",0.74115161725205
"SALL1",0.493879431196599
"SALL2",0.000131951561887611
"SALL3",0.0574405472810389
"SALL4",0.32139576254966
"SAMD1",0.155408038980056
"SAMD10",0.00788497303192148
"SAMD11",0.675448129731156
"SAMD12",0.662493257787657
"SAMD13",0.0168004024850958
"SAMD14",0.000316502474003277
"SAMD15",0.0359076157696037
"SAMD3",0.000888943421233801
"SAMD4A",0.00711163407474413
"SAMD4B",0.249817321065122
"SAMD5",0.0078102652349834
"SAMD8",0.536143649464065
"SAMD9",0.268294714915838
"SAMD9L",0.138435180776646
"SAMHD1",2.61524135680702e-12
"SAMM50",0.406634701207093
"SAMSN1",8.521183758603e-12
"SAP130",0.020159892924462
"SAP18",0.0125663608062054
"SAP30",9.97976099359477e-05
"SAP30BP",0.85835356607337
"SAP30L",0.0334332640216437
"SAPCD2",0.933778284130943
"SAR1A",0.9562104935627
"SAR1B",0.0011056585022633
"SARAF",0.00109012119149776
"SARDH",3.01148703623078e-05
"SARM1",0.000787507571384127
"SARNP",0.00436407977589015
"SARS",0.947745876896771
"SARS2",0.0001676400083086
"SART1",0.152170742452309
"SART3",0.00196188504073769
"SASH1",0.00340403756466334
"SASH3",3.917301594214e-09
"SASS6",0.455819407128377
"SAT1",9.79188197192116e-09
"SAT2",0.00109477677421066
"SATB1",2.71957627131503e-05
"SATB2",1.72760316061726e-05
"SATB2-AS1",0.00100005931987046
"SAV1",0.950320587338989
"SAXO2",0.26582878082118
"SAYSD1",0.000891184895219332
"SBF1",0.22889918072782
"SBF2",0.140504150812366
"SBF2-AS1",0.445497062289096
"SBK1",2.94301408456654e-05
"SBNO1",0.000165819200874662
"SBNO2",0.176856629589143
"SBSPON",0.00165567619687179
"SC5D",0.192940470475621
"SCAF11",0.183671051154781
"SCAF4",0.0130849381363629
"SCAF8",9.60385007497955e-05
"SCAI",8.55359288181035e-05
"SCAMP1",0.471117038541094
"SCAMP1-AS1",0.0184205763267642
"SCAMP2",0.837371278057895
"SCAMP3",0.829361761423741
"SCAMP4",0.478303976470697
"SCAMP5",0.343557886903672
"SCAMPER",0.766485402869492
"SCAND1",0.0143192950000022
"SCAND2P",0.235416213823741
"SCAP",0.019891066817654
"SCAPER",1.52295654087808e-06
"SCARA3",7.06595243205044e-06
"SCARA5",1.96682159447903e-09
"SCARB1",0.0353077053623339
"SCARB2",0.577811004312243
"SCARF1",3.08747405419751e-09
"SCARF2",1.4999454167608e-07
"SCARNA15",0.000390208575202777
"SCARNA17",0.153418419061694
"SCARNA2",0.47001104101276
"SCCPDH",0.778112531628603
"SCD",0.852155159809096
"SCD5",0.844849226273988
"SCEL",0.961942956256409
"SCFD1",0.639030763239187
"SCFD2",0.0233753480917405
"SCG2",0.644722215944299
"SCG3",0.417587002176045
"SCG5",0.0018142040638458
"SCGB1A1",0.575945111472345
"SCGB2A1",0.108389536156983
"SCGB2A2",0.680589033351213
"SCGB3A2",0.700134003227614
"SCGN",0.719045218403624
"SCIN",9.13544793545995e-06
"SCLT1",0.606006960458548
"SCLY",0.225095493743009
"SCMH1",0.323766340256133
"SCML1",0.280766896520602
"SCML2",0.677457412442911
"SCML4",0.121644877996604
"SCN11A",0.362350565080926
"SCN1A",0.502558701195049
"SCN1B",1.52998906610691e-05
"SCN2A",0.547324791834143
"SCN2B",0.261195357877835
"SCN3A",0.698523078008012
"SCN3B",0.987664297636014
"SCN4A",0.000227195812011471
"SCN4B",2.38000817636141e-05
"SCN5A",0.848557103794657
"SCN7A",0.894064700047425
"SCN8A",0.011020350877097
"SCN9A",0.268812671674283
"SCNN1A",0.101952429995364
"SCNN1B",0.479120368955317
"SCNN1D",0.075841846831084
"SCNN1G",0.0360869237195385
"SCO1",0.00150761035994718
"SCO2",0.00164288256075773
"SCOC",0.226465874620638
"SCOC-AS1",0.0984299335943968
"SCP2",0.0857334625607566
"SCPEP1",3.69055203730539e-07
"SCRG1",8.81389971185698e-06
"SCRIB",0.131386627061758
"SCRN1",0.0206127909569687
"SCRN2",0.099479783683339
"SCRN3",0.0117523588145954
"SCRT1",0.0881616767288977
"SCT",0.715287679089924
"SCUBE1",0.256773686296248
"SCUBE2",0.000407196643192886
"SCUBE3",1.22105727973221e-06
"SCYL1",0.0212555243294474
"SCYL2",0.0573809821724764
"SCYL3",0.942533536170773
"SDAD1",2.15850806983831e-06
"SDC1",1.7714718580919e-11
"SDC2",4.43815650896795e-10
"SDC3",0.0173312499669938
"SDC4",0.207783260249633
"SDCBP",1.05338195353077e-05
"SDCBP2-AS1",0.0145853072500932
"SDCCAG3",0.000745708101107301
"SDCCAG8",1.1084318474186e-06
"SDE2",0.0010878741902931
"SDF2",5.12540680568385e-05
"SDF2L1",6.84772722614468e-06
"SDF4",2.38372876992798e-09
"SDHA",0.880132598448373
"SDHAF1",0.653693788439759
"SDHAF2",0.103038948133837
"SDHAF3",0.13668806789598
"SDHAF4",2.17828881132753e-06
"SDHB",0.2579964520862
"SDHC",0.102641839704065
"SDHD",0.605012543151516
"SDK1",0.131228420033449
"SDK2",0.0159033197954963
"SDPR",1.19015908239817e-13
"SDR16C5",0.0184992886217783
"SDR39U1",0.00424256878181861
"SDR42E1",0.000482964341075753
"SDS",0.00209055168770345
"SDSL",0.00103441668902371
"SEC11A",4.54233539670668e-10
"SEC11C",0.136862203429484
"SEC13",0.000503726359558643
"SEC14L1",6.31400426915896e-05
"SEC14L1P1",0.9085921519889
"SEC14L2",0.220476621136573
"SEC14L4",0.768470326489371
"SEC14L5",0.998503470500229
"SEC16A",0.00548882271819329
"SEC16B",0.000716098700049628
"SEC1P",0.0755443050735771
"SEC22A",0.183820046321068
"SEC22B",0.152761972572815
"SEC22C",0.922892117854393
"SEC23A",1.28461422566062e-06
"SEC23B",0.785592007333574
"SEC23IP",0.469254523525368
"SEC24A",0.00104884509856396
"SEC24B",0.00173016021081795
"SEC24B-AS1",0.005363099777842
"SEC24C",0.0407844317324979
"SEC24D",4.03388433767304e-12
"SEC31A",0.000111722064235709
"SEC31B",0.911367311195144
"SEC61A1",1.67932552463945e-06
"SEC61A2",0.766717793477497
"SEC61B",0.0151521050012104
"SEC61G",0.420670098592916
"SEC62",0.00309157792998827
"SEC63",0.385609773275804
"SECISBP2",3.45898861553451e-07
"SECISBP2L",0.0711603120786111
"SECTM1",0.234841907719752
"SEH1L",7.91519383369632e-09
"SEL1L",0.000119388456292224
"SEL1L3",0.871599169650952
"SELE",3.21893622867719e-11
"SELENBP1",0.239200634516391
"SELK",0.000434841691106858
"SELL",0.00039075841752334
"SELM",0
"SELO",0.320871984896508
"SELP",1.66023718173314e-06
"SELPLG",4.12107814540263e-08
"SELT",0.185886764630594
"SEMA3A",0.81818106472328
"SEMA3C",0.000695828938642062
"SEMA3D",0.936528702988842
"SEMA3E",0.319251525959465
"SEMA3F",0.488961132571646
"SEMA3G",2.46722642316399e-11
"SEMA4A",0.000785915102777146
"SEMA4B",0.00389961857049936
