"","NT5E"
"LOC285627",0.154020491115095
"LOC285638",0.134619544487672
"LOC285692",-0.0184666753501636
"LOC285696",0.126877217037245
"LOC285812",0.338479053407336
"LOC285819",0.0508972382304197
"LOC285847",0.150309897499803
"LOC285957",0.293338369122095
"LOC286052",0.260502222064558
"LOC286071",-0.315676999030344
"LOC286087",0.0385556314461185
"LOC286114",0.0287019778714631
"LOC286121",-0.10706457590663
"LOC286161",-0.233334833259117
"LOC286177",-0.0751191551427627
"LOC286178",0.149835570054645
"LOC286238",0.0774431748588204
"LOC286272",-0.330439397916314
"LOC286437",-0.0164165574726484
"LOC338620",0.308742534646345
"LOC339298",0.0483805388063232
"LOC339468",-0.0556428910966862
"LOC339539",-0.0160453022842108
"LOC339803",-0.248050715978244
"LOC340017",0.154683756026168
"LOC340085",-0.0497047065848064
"LOC340107",-0.11349168810898
"LOC340340",0.287692542365626
"LOC344887",-0.0072898321995643
"LOC374443",0.462400690084889
"LOC375196",0.2342968728723
"LOC388692",0.405038486278756
"LOC388882",0.115943450470459
"LOC389199",0.00149775963332529
"LOC389765",-0.434436285140052
"LOC389831",-0.0421457573419421
"LOC389834",0.0714199353458608
"LOC389895",0.0784263894406838
"LOC389906",-0.282549952061934
"LOC390705",-0.0371247561500338
"LOC399716",-0.0426304862812192
"LOC399900",0.0990242475167926
"LOC400043",-0.335938741316579
"LOC400590",-0.14292793239514
"LOC400622",-0.013196387119893
"LOC400655",0.0476275766719571
"LOC400684",-0.149430875173839
"LOC400692",-0.127035971660744
"LOC400756",-0.291266691436584
"LOC400768",0.0889639460727696
"LOC400794",-0.164379778428873
"LOC400965",-0.0429615045014005
"LOC401052",0.0957807771047666
"LOC401068",0.167676698357431
"LOC401098",-0.0600411039666087
"LOC401134",-0.0339928963079293
"LOC401220",-0.278693694925191
"LOC401261",-0.274607200516668
"LOC401320",0.260857365347284
"LOC401442",0.0727122177949058
"LOC401463",0.00394039917379375
"LOC401585",-0.116224427619947
"LOC403323",-0.145322532328841
"LOC439911",-0.208560397242873
"LOC439933",0.0403440526119147
"LOC439938",-0.316473720297011
"LOC440117",0.172620563214139
"LOC440149",-0.307794338385454
"LOC440173",0.0342682532710762
"LOC440434",-0.126710936526633
"LOC440570",-0.0610122709273725
"LOC440704",-0.0789431904358151
"LOC440792",-0.0765246187846907
"LOC440934",0.052638134398249
"LOC441025",-0.0975939592100913
"LOC441052",0.0244603016093836
"LOC441081",0.0244191027353226
"LOC441179",0.477573798237793
"LOC441204",-0.0728980699993961
"LOC441454",0.173862524561651
"LOC441528",-0.0927416938787527
"LOC441666",0.195580285259813
"LOC553103",-0.277069304224581
"LOC55338",-0.086162902884346
"LOC554206",-0.0712171710781738
"LOC554207",0.012295693658881
"LOC619427",-0.217516306919466
"LOC642533",-0.132390680428583
"LOC642852",-0.387732433434497
"LOC642980",-0.263241084777441
"LOC643072",0.110852807396358
"LOC643085",-0.332885522326711
"LOC643201",-0.0401616519050034
"LOC643355",0.149782220545676
"LOC643711",0.0301166280794944
"LOC643733",0.760829383312732
"LOC644090",0.200369210287138
"LOC644135",0.172793586504097
"LOC644656",-0.368138032393517
"LOC644794",-0.0149274616222896
"LOC644852",-0.0238777496860707
"LOC645261",0.0434571305593453
"LOC645321",0.293496721785993
"LOC645485",-0.0926217410247009
"LOC645513",-0.473266109188033
"LOC645984",0.207460182300101
"LOC646014",0.424282393240602
"LOC646214",-0.147748335418751
"LOC646268",0.285616862920588
"LOC646588",0.0761791239781993
"LOC646626",0.109075748890234
"LOC646736",-0.0662116472639944
"LOC646762",-0.135873471707973
"LOC646778",0.108272358102057
"LOC646903",-0.152024746508761
"LOC647070",-0.00638342567755518
"LOC648987",0.0339429128537645
"LOC652993",0.127915840334343
"LOC653581",-0.180247775441866
"LOC654342",-0.214431378450642
"LOC692247",-0.422968543083733
"LOC727820",0.218433389720627
"LOC727916",0.225556968131092
"LOC728024",-0.268319637261314
"LOC728040",0.0340040773013328
"LOC728061",0.567797124464974
"LOC728175",-0.048984931603397
"LOC728196",0.102448277781073
"LOC728283",0.24557998191828
"LOC728353",-0.0465282902234314
"LOC728392",-0.269100056822568
"LOC728485",-0.279364400071301
"LOC728613",-0.141634744006707
"LOC728730",0.0733263889969122
"LOC728743",-0.254379616740228
"LOC729291",0.119385187745887
"LOC729307",0.0322014898326475
"LOC729506",0.214846823758212
"LOC729652",-0.130459627309113
"LOC729680",-0.0259645005866481
"LOC729683",-0.0820848944151023
"LOC729732",-0.182882607684194
"LOC729870",-0.00683156835721637
"LOC729887",-0.234535273873687
"LOC729970",0.524075308766985
"LOC730098",0.103360476985532
"LOC730101",-0.246510145817621
"LOC730102",0.555855126376749
"LOC730202",-0.341959388843835
"LOC730961",-0.101352901032625
"LOC780529",0.115779393788744
"LOC79160",0.265884715635166
"LOC81691",-0.080503674721728
"LOC84214",0.162224840927828
"LOC90768",0.349885935802634
"LOC91450",0.134259136056885
"LOC91548",-0.148303188718266
"LOC93429",-0.047216067367093
"LOC93444",0.0601523051155683
"LOC93463",-0.102156799171844
"LOC93622",-0.431678881843531
"LOH12CR2",-0.278473605872272
"LONP1",-0.264397364257562
"LONP2",-0.276159584218577
"LONRF1",-0.360449675923377
"LONRF2",-0.116944493340883
"LONRF3",0.2876069267969
"LOX",0.770915038491839
"LOXHD1",-0.301345733709831
"LOXL1",0.533634483676227
"LOXL1-AS1",-0.20990138062691
"LOXL2",0.750058098757762
"LOXL3",0.638565771033863
"LOXL4",0.354003631164664
"LPAL2",0.139889110208008
"LPAR1",0.159776918058723
"LPAR2",-0.352314169492204
"LPAR3",0.22026761265298
"LPAR4",-0.116155800105329
"LPAR5",0.445100378349454
"LPAR6",0.475146125387704
"LPCAT1",0.157752131678803
"LPCAT2",0.285265150354146
"LPCAT3",0.0837749502266355
"LPCAT4",0.27340754061578
"LPGAT1",0.131399125128163
"LPIN1",0.0966987827968024
"LPIN2",-0.303200162945776
"LPL",0.711086944958967
"LPO",-0.0532935012724572
"LPP",0.0894733576453229
"LPP-AS2",0.457137773494374
"LPXN",0.480485689062834
"LRBA",-0.294736346098325
"LRCH1",0.400619388422997
"LRCH2",0.182822280291688
"LRCH3",-0.107481241987385
"LRCH4",0.255681833225815
"LRFN1",-0.0812991341471635
"LRFN3",0.140843284703789
"LRFN4",0.259614256706824
"LRFN5",-0.103930475422278
"LRG1",0.167702716257277
"LRGUK",0.0747516296748309
"LRIF1",-0.418556538864661
"LRIG1",-0.0902553640551632
"LRIG2",-0.334809734509674
"LRIG3",0.470011359638512
"LRMP",0.572507858348961
"LRP1",0.605287114941669
"LRP10",0.43430473364742
"LRP11",0.463667841525614
"LRP12",0.114818921288187
"LRP1B",-0.298158248083091
"LRP2",0.209853925111113
"LRP2BP",-0.179077370896242
"LRP3",0.091529289165665
"LRP4",0.262792091394243
"LRP5",-0.0484242937809088
"LRP5L",0.0399560216603795
"LRP6",-0.0839892988812211
"LRP8",-0.0804116175458775
"LRPAP1",0.439932475594699
"LRPPRC",-0.443159111413679
"LRR1",-0.0717149609246724
"LRRC1",0.223593001342297
"LRRC10B",-0.360814025169084
"LRRC14",-0.0274436974771976
"LRRC15",0.649786282979921
"LRRC16A",0.386170875917111
"LRRC16B",-0.064017640501122
"LRRC17",0.542954635600546
"LRRC18",0.16178567201079
"LRRC19",-0.161667373952379
"LRRC2",-0.185389809156101
"LRRC20",-0.283236518059876
"LRRC23",-0.275051130990818
"LRRC27",-0.448889258256961
"LRRC28",-0.266406706933411
"LRRC29",-0.0139731592900773
"LRRC31",-0.244629317805744
"LRRC32",0.744904094464559
"LRRC34",-0.181988431183161
"LRRC36",0.147490958762707
"LRRC37A2",-0.132136013712986
"LRRC37A3",-0.203904111501059
"LRRC37A4P",-0.139013781708606
"LRRC37B",-0.269590687465276
"LRRC37BP1",0.00186949606109805
"LRRC38",0.124906261167082
"LRRC39",0.0541041152389869
"LRRC3B",-0.0747769124999214
"LRRC40",-0.237770130630799
"LRRC41",-0.479466926039487
"LRRC42",-0.1739442896518
"LRRC45",-0.194269151968529
"LRRC46",-0.0138954773126048
"LRRC47",-0.47499872578688
"LRRC49",-0.0599306237831292
"LRRC4B",-0.241637976713407
"LRRC4C",-0.209684977485419
"LRRC56",-0.103583370392033
"LRRC57",-0.200920772062391
"LRRC58",-0.222539401650549
"LRRC59",0.402386118244135
"LRRC6",-0.136835576005276
"LRRC61",-0.473366250316744
"LRRC63",-0.189187506495048
"LRRC66",0.153771635858628
"LRRC69",0.0740088909560724
"LRRC7",0.10622228150731
"LRRC71",0.0673694849296617
"LRRC72",0.168318760525632
"LRRC73",-0.128007188921265
"LRRC75A",0.213629680640966
"LRRC75B",0.147027738176512
"LRRC8A",0.577974499809965
"LRRC8B",0.309780941284788
"LRRC8C",0.625385691712533
"LRRC8D",0.0704531198390661
"LRRC8E",-0.0430654166510564
"LRRCC1",-0.113718864472375
"LRRFIP1",0.00284746305721464
"LRRFIP2",0.662710300678488
"LRRIQ1",-0.0603125156757855
"LRRIQ3",-0.120352835611249
"LRRK1",0.535440389121428
"LRRK2",0.114534891395054
"LRRN1",0.224426460874546
"LRRN2",0.215636700645172
"LRRN3",0.490244647596056
"LRRN4",0.225646836103775
"LRRN4CL",0.0212053532762891
"LRRTM1",0.0270269960207622
"LRRTM2",0.0319543424516933
"LRRTM4",0.0680132086112744
"LRSAM1",-0.225754712121755
"LRTOMT",0.0948452439660706
"LSAMP",-0.178755353407529
"LSAMP-AS1",-0.141690507314206
"LSG1",-0.0889403005444435
"LSM1",-0.140860577493974
"LSM10",0.0735413494548391
"LSM11",-0.15016829926375
"LSM12",-0.32586872850365
"LSM14A",-0.339697216548319
"LSM14B",-0.524401634868294
"LSM2",-0.32780656336315
"LSM3",-0.325951778637742
"LSM4",-0.254428051452183
"LSM5",-0.437212877950977
"LSM6",-0.0650263742648677
"LSM7",-0.240775675076937
"LSM8",-0.292259254675643
"LSMEM1",0.126360257330081
"LSP1",0.629996087616877
"LSR",0.293331022436032
"LSS",-0.242445530271164
"LST1",0.571330407777191
"LTA4H",-0.412791294123888
"LTB",0.311108156751793
"LTB4R",0.0645184971684819
"LTBP1",0.725120011890042
"LTBP2",0.661355429123672
"LTBP3",-0.0526147488102148
"LTBP4",-0.127738571087752
"LTBR",0.350226794560396
"LTC4S",0.552982363323535
"LTF",0.540722938223429
"LTK",0.168431927825855
"LTN1",-0.113944075651933
"LTV1",-0.192073509692998
"LUC7L",-0.288784772543897
"LUC7L2",-0.255831728441554
"LUC7L3",-0.486670330711219
"LUM",0.712668257711529
"LURAP1",0.222612210457096
"LURAP1L",0.655885294328428
"LUZP1",0.618365186544054
"LVRN",0.194151395020783
"LXN",0.221504739685478
"LY6D",0.198036808309733
"LY6E",-0.0670380246820757
"LY6G5C",-0.0145532009746306
"LY6H",-0.17376391865572
"LY6K",0.535180319756027
"LY75",0.334304192948609
"LY86",0.69917033615671
"LY9",0.408711656932294
"LY96",0.155286795791336
"LYAR",-0.271374056960636
"LYG1",-0.00696165537799824
"LYL1",0.557357537174978
"LYN",0.747707531104291
"LYNX1",0.0233259385428411
"LYPD1",-0.500336515246705
"LYPD3",0.123350644248432
"LYPD6",0.0398122198674808
"LYPD6B",0.0800819952907844
"LYPD8",-0.0273376988261358
"LYPLA1",-0.111643405425845
"LYPLA2",0.224377202449463
"LYPLAL1",-0.140445785012695
"LYRM1",-0.0362747482978767
"LYRM2",-0.333654904999063
"LYRM4",-0.379889547425628
"LYRM4-AS1",0.238130744815348
"LYRM5",-0.0575812250712244
"LYRM7",-0.467651263076509
"LYRM9",-0.365138150279641
"LYSMD1",-0.295892364501323
"LYSMD2",0.396468018632681
"LYSMD3",0.236462924667934
"LYSMD4",0.167316876774433
"LYST",0.512713758902779
"LYVE1",0.554938390875943
"LYZ",0.515967482986743
"LYZL4",-0.13993112014802
"LYZL6",-0.0444094810378357
"LZIC",-0.148730558203915
"LZTFL1",-0.45623644327015
"LZTR1",0.0951037717400964
"LZTS1",0.342331900253734
"LZTS2",-0.0110221033482574
"LZTS3",-0.294322119599977
"M1AP",0.253323072885854
"M6PR",0.159816670534195
"MAATS1",-0.0439309513867099
"MAB21L2",0.486335414122696
"MAB21L3",-0.149272540578854
"MACC1",0.283873156205353
"MACF1",0.502370679811746
"MACROD1",-0.499190339543049
"MACROD2",0.0633488357934262
"MACROD2-AS1",0.107741610321294
"MAD1L1",0.0713065634588882
"MAD2L1",-0.419929939659416
"MAD2L1BP",-0.308919930211525
"MAD2L2",-0.443623558072377
"MADCAM1",-0.0174032679235029
"MADD",-0.0913263198818605
"MAEL",-0.0794286281600657
"MAF",0.7586302125375
"MAF1",-0.0408773677134832
"MAFB",0.258310738160048
"MAFF",0.228440291472802
"MAFG",0.225130855597765
"MAFG-AS1",-0.282314250086388
"MAFK",0.163592661769946
"MAGEA12",-0.0265430610748771
"MAGEA6",-0.12712449691848
"MAGEA8",0.118102159050631
"MAGEB2",-0.0145223891752385
"MAGEB4",-0.00486416935841151
"MAGEC1",-0.0640867359953934
"MAGED1",-0.29868420093986
"MAGED2",-0.140576681824263
"MAGEE1",-0.45583997905223
"MAGEE2",0.0350495127859524
"MAGEF1",-0.321615215782684
"MAGEH1",0.109765565110861
"MAGEL2",-0.118331804319078
"MAGI1",-0.223037845148962
"MAGI2",0.327051274782964
"MAGI2-AS2",-0.160737936271933
"MAGI2-AS3",0.427513430445227
"MAGI2-IT1",0.21772937631722
"MAGI3",0.392250657926345
"MAGIX",-0.0690066849843172
"MAGOH2P",-0.178940357116877
"MAGOHB",-0.0297347489167241
"MAGT1",-0.0189750053014233
"MAK",-0.0277842667547068
"MAK16",-0.326440638824453
"MAL",0.217709131878852
"MAL2",0.0419535595644134
"MALAT1",-0.0630268146926631
"MALL",0.689332448440874
"MALRD1",-0.0833338341910813
"MALSU1",-0.307163970726446
"MALT1",0.110009969310718
"MAMDC2",0.732890938831722
"MAMDC2-AS1",-0.150528012833033
"MAMDC4",-0.138573257688423
"MAML1",-0.300349964321257
"MAML2",0.741918849625956
"MAML3",0.434236996376885
"MAMLD1",0.358012693513491
"MAMSTR",-0.0651422338152574
"MAN1A1",0.79185713431611
"MAN1A2",0.23547679584206
"MAN1B1",0.0266468387810178
"MAN1B1-AS1",-0.156767222583233
"MAN1C1",0.487003619498474
"MAN2A1",-0.0903488096172497
"MAN2A2",-0.307488365290987
"MAN2B1",0.535722886407807
"MAN2B2",0.303640000870548
"MAN2C1",-0.0813722107784627
"MANBA",0.412948682747832
"MANBAL",-0.321292535553323
"MANEA",0.0205789074408549
"MANEAL",-0.0643702108926306
"MANF",0.275199098942222
"MANSC1",0.110428399151265
"MAOA",0.202427811881163
"MAOB",0.142496176187277
"MAP10",0.0275532638163263
"MAP1A",0.387983673692633
"MAP1B",0.618800904648801
"MAP1LC3A",-0.0972574436201206
"MAP1LC3B",-0.0552717533791371
"MAP1LC3C",0.285597704358607
"MAP1S",0.26934865243706
"MAP2",0.461171678944303
"MAP2K1",0.18595895176885
"MAP2K2",-0.176981528451029
"MAP2K3",0.370513646359705
"MAP2K4",-0.174401528513178
"MAP2K5",-0.554826955283063
"MAP2K6",-0.128567447940103
"MAP2K7",-0.283181697666688
"MAP3K1",0.549083312342197
"MAP3K11",0.509302550244984
"MAP3K12",-0.0959922658275229
"MAP3K13",-0.00562031210811015
"MAP3K14",0.315822834843932
"MAP3K14-AS1",0.188395026349521
"MAP3K2",0.00183319340609126
"MAP3K3",0.238088751518861
"MAP3K4",0.104284088994957
"MAP3K5",0.0985773215527384
"MAP3K6",0.588600994766693
"MAP3K7",-0.241716033984886
"MAP3K7CL",0.246443561995992
"MAP3K8",0.428570285170849
"MAP3K9",-0.0598031572415156
"MAP4",0.271908661307837
"MAP4K1",0.221370041236538
"MAP4K2",0.104788709771334
"MAP4K3",0.0936637054561477
"MAP4K4",0.193197450094848
"MAP4K5",0.288407214899833
"MAP6",0.260309074356594
"MAP6D1",-0.0734569632366163
"MAP7",0.282258062959274
"MAP7D1",0.599337866177605
"MAP7D2",-0.153753851093258
"MAP7D3",0.217851028848835
"MAP9",-0.279806638429565
"MAPK1",0.2124058647369
"MAPK10",-0.189884928807453
"MAPK11",0.284417589901313
"MAPK13",0.130337050015394
"MAPK14",-0.099188964338312
"MAPK15",-0.106936280970496
"MAPK1IP1L",-0.310928599709413
"MAPK3",0.0757829629240263
"MAPK6",0.2840862469696
"MAPK7",-0.133440359403228
"MAPK8",-0.381709206287536
"MAPK8IP1",0.156827577078372
"MAPK8IP2",0.179847858056547
"MAPK8IP3",-0.110750091917737
"MAPK9",0.20032106023685
"MAPKAP1",0.426279649448355
"MAPKAPK2",0.469181072407551
"MAPKAPK3",0.176228333090725
"MAPKAPK5",-0.158782372712604
"MAPKAPK5-AS1",-0.455476462975662
"MAPKBP1",0.161331330334216
"MAPRE1",-0.159393458910022
"MAPRE2",0.634220690637239
"MAPRE3",0.195832608812539
"MAPT",-0.43076979741203
"MAPT-AS1",-0.305029944211717
"MARC2",0.457002007496625
"MARCH1",0.295653503883935
"MARCH11",-0.166791037059433
"MARCH2",0.522283543263382
"MARCH3",0.47846555433103
"MARCH5",-0.450183664009058
"MARCH6",-0.380454858936587
"MARCH7",-0.201711357809511
"MARCH8",-0.191560908001105
"MARCH9",-0.155105669066187
"MARCKS",0.559642486448304
"MARCKSL1",-0.377895032305773
"MARCO",0.5294282906214
"MARK1",0.158832222843078
"MARK2",-0.14984961135351
"MARK3",-0.178008587558716
"MARK4",-0.206911550402298
"MARS2",-0.41729320393329
"MARVELD1",0.109084822002304
"MARVELD2",0.103093775073228
"MARVELD3",0.182013344834499
"MAS1",0.0665225851330103
"MASP1",-0.0572369158674739
"MASP2",-0.203307167458187
"MAST1",-0.0119766043192447
"MAST2",0.255235045982301
"MAST3",-0.209656694972193
"MAST4",0.176494497538586
"MASTL",-0.0369463899809976
"MAT2A",-0.312448835751505
"MAT2B",-0.311529150822064
"MATK",-0.0300585808247403
"MATN1",-0.0730999261747296
"MATN1-AS1",-0.0694973654137935
"MATN2",0.536844010965332
"MATN3",0.509380348825696
"MATN4",0.104937663876314
"MATR3",-0.0547134438806321
"MAU2",-0.411641506246179
"MAVS",-0.0708056645123304
"MAX",-0.273991494705876
"MAZ",-0.239593279896491
"MB",0.0549775375610655
"MB21D1",-0.0829306685676129
"MB21D2",0.229914419323571
"MBD1",-0.177436339406936
"MBD2",0.296695669570848
"MBD3",0.026822196549967
"MBD3L1",0.123809366011993
"MBD3L2",0.186316621242935
"MBD4",-0.109453840915549
"MBD5",-0.260920072987202
"MBD6",-0.0424934988434442
"MBIP",-0.269525577450906
"MBLAC1",-0.445741803314962
"MBLAC2",-0.569587392980449
"MBNL1",0.471922197695711
"MBNL1-AS1",0.425171183550952
"MBNL2",0.233956658021725
"MBNL3",0.126218312489224
"MBOAT1",0.173739873652208
"MBOAT2",0.11314639999545
"MBOAT7",0.0318735844863685
"MBP",0.51794524776044
"MBTD1",-0.549098868443651
"MBTPS1",0.0407967873106869
"MBTPS2",-0.299061620668906
"MC1R",0.0667685294552001
"MC4R",-0.113242375486633
"MCAM",0.710915941276285
"MCAT",-0.337865059061568
"MCC",0.508680598773207
"MCCC1",-0.367558705722583
"MCCC2",-0.194667582807574
"MCEE",0.400974998438428
"MCEMP1",-0.234350790945517
"MCF2",-0.125022131803278
"MCF2L",0.209760669804018
"MCF2L-AS1",-0.289306986743781
"MCF2L2",-0.0611583088316585
"MCFD2",0.0881163233159395
"MCHR1",0.108177246273787
"MCHR2-AS1",0.105330871587878
"MCL1",0.393098238979936
"MCM10",-0.139801549500201
"MCM2",-0.297533342587849
"MCM3",-0.381845112431999
"MCM3AP",0.120886852628717
"MCM3AP-AS1",-0.609340362978661
"MCM4",-0.354140234284728
"MCM5",-0.151844337900359
"MCM6",-0.289035169109778
"MCM7",-0.325992374308582
"MCM8",-0.196695847481519
"MCM9",-0.320709545878379
"MCMBP",-0.270698797527588
"MCMDC2",-0.180801833897733
"MCOLN1",0.378598238688805
"MCOLN2",0.125980856658261
"MCOLN3",0.31973397798663
"MCPH1",-0.0835139327832384
"MCPH1-AS1",-0.253381156226412
"MCRIP1",0.0192997105818071
"MCRIP2",-0.0679133883050553
"MCRS1",-0.0576651597458755
"MCTP1",0.642357840279691
"MCTP2",0.412423884418472
"MCTS1",-0.21030406250409
"MCU",0.213851052878275
"MCUR1",-0.367452998732755
"MDC1",-0.395468390192753
"MDFI",-0.217772783099877
"MDFIC",0.429027491211522
"MDGA1",0.349096499364679
"MDGA2",-0.0562970087960679
"MDH1",-0.292220368870036
"MDH1B",-0.470901135517149
"MDH2",-0.421448476946749
"MDK",0.0812460982693487
"MDM1",0.0125171677475895
"MDM2",-0.3014707040678
"MDM4",-0.3712958323787
"MDN1",-0.401548838151209
"MDS2",0.0196735450522901
"ME1",0.267574812520541
"ME2",-0.0152734776523491
"ME3",0.00962471706012056
"MEA1",-0.197211552263096
"MEAF6",-0.293513300399053
"MECOM",0.496905704954109
"MECP2",-0.426290200117774
"MECR",-0.304566503293185
"MED1",-0.647350362007659
"MED10",-0.129997416024496
"MED11",-0.228757683163374
"MED12",-0.364605851876519
"MED13",-0.420080024253279
"MED13L",-0.206362787169451
"MED14",-0.108383882850771
"MED15",0.241086917157786
"MED15P9",-0.109447604605218
"MED16",-0.333827877790743
"MED17",-0.341967093744811
"MED18",0.132971903269327
"MED19",-0.161646977675139
"MED20",-0.152187172710316
"MED21",-0.394074986685734
"MED22",-0.22092967553171
"MED23",-0.464031976003166
"MED26",-0.511184852016893
"MED27",0.165362148700654
"MED28",-0.372273816455245
"MED29",-0.278624359560097
"MED30",-0.295229194711725
"MED31",-0.265745402259091
"MED4",-0.311103357859853
"MED6",-0.204473340167868
"MED7",-0.381951677958115
"MED8",0.489468075057259
"MED9",-0.191108568396722
"MEDAG",0.558152994960514
"MEF2A",0.348458503506954
"MEF2C",0.708070869292419
"MEF2D",0.15212043640764
"MEG3",-0.00770976297672896
"MEG9",0.131409904500439
"MEGF10",0.416508950671345
"MEGF11",-0.227191944182569
"MEGF6",0.179436802589705
"MEGF8",0.284790745125296
"MEGF9",0.301139381651762
"MEI1",0.236832005983016
"MEIG1",-0.169467530661771
"MEIOC",0.0502294527309407
"MEIS1",-0.133768231315197
"MEIS2",0.269937289732716
"MEIS3",0.485173765491919
"MEIS3P1",0.379859092877989
"MELK",-0.153249141304229
"MELTF",0.443344586635756
"MEN1",-0.354403664220337
"MEOX1",0.15992733881862
"MEOX2",0.613430949075804
"MEP1A",0.0689591510927716
"MEP1B",-0.0192636667466051
"MEPCE",-0.0352556154724933
"MEPE",0.404835089983867
"MERTK",0.0249093360821778
"MESDC1",0.379957633474612
"MESDC2",0.270486402690468
"MESP1",-0.526097206711799
"MESP2",0.257623118227883
"MEST",0.217395735377349
"MET",0.703217760074332
"METAP1",-0.291714644458375
"METAP1D",-0.312846772345572
"METAP2",-0.612371579030432
"METRN",0.628535305881005
"METRNL",0.641455576930832
"METTL1",-0.201517840910869
"METTL10",-0.148060939047817
"METTL13",-0.138909903720292
"METTL14",-0.534362776651534
"METTL15",-0.413143784341818
"METTL16",-0.598345703180259
"METTL17",-0.181012547254893
"METTL18",-0.374146287989833
"METTL21A",0.159272088415565
"METTL21B",-0.26276593395636
"METTL21C",0.0529641581503551
"METTL21EP",0.0929800080576334
"METTL22",-0.321117111136864
"METTL23",-0.261816135570945
"METTL25",0.183964498077577
"METTL2B",-0.206296466118654
"METTL3",-0.385610052359907
"METTL4",0.101608894850173
"METTL5",-0.551700959943652
"METTL6",-0.277240227011458
"METTL7A",0.125034705609963
"METTL7B",0.31964465217543
"METTL8",-0.322973077871304
"METTL9",-0.060871863092767
"MEX3A",-0.344366154274028
"MEX3B",0.371459268635115
"MEX3C",-0.36364178030982
"MEX3D",-0.0561757101258867
"MFAP1",-0.300845834990905
"MFAP2",0.519004829763982
"MFAP3",-0.0701929802180716
"MFAP4",0.165131263514607
"MFAP5",0.430086038127813
"MFF",-0.241358448783102
"MFGE8",0.439085481095252
"MFHAS1",-0.119851895429425
"MFI2-AS1",-0.152668726537522
"MFN1",0.0556070196413587
"MFN2",0.117026897791371
"MFNG",0.767810650750194
"MFSD1",0.688402107255479
"MFSD10",-0.249712349698251
"MFSD11",-0.143909076267276
"MFSD12",0.15596224024874
"MFSD13A",0.123405654253665
"MFSD14A",-0.277624176086323
"MFSD14B",0.373588374462273
"MFSD14C",-0.174270163068217
"MFSD2A",0.119417094129205
"MFSD3",-0.293808302141167
"MFSD4A",0.267178481191058
"MFSD4B",-0.205472511935697
"MFSD5",0.386292977114305
"MFSD6",0.304657722228922
"MFSD7",0.159780331085265
"MFSD8",-0.199856155830633
"MFSD9",-0.233275822579851
"MGA",-0.42867794618794
"MGAM",-0.0255827880720917
"MGARP",-0.100706919807293
"MGAT1",0.67331506380985
"MGAT2",0.216832330358245
"MGAT3",0.0517017210805526
"MGAT4A",0.31701810658034
"MGAT4B",0.025477795597136
"MGAT4C",0.0944771277444614
"MGAT4D",0.1268475245228
"MGAT5",0.433414181100835
"MGAT5B",-0.0397327584971617
"MGC10814",0.012229210876324
"MGC16275",-0.307466946242132
"MGC20647",-0.0650612345525619
"MGC24103",0.612632038764676
"MGC27382",0.22098184052101
"MGC32805",0.127389157197158
"MGC39584",-0.0547786072035421
"MGC40069",-0.181363752623707
"MGC57346",-0.108801525231084
"MGC70870",-0.463668506694947
"MGEA5",-0.398224004485571
"MGLL",0.763043790177997
"MGME1",-0.451230315697939
"MGMT",-0.0664683814253188
"MGP",0.715077367512261
"MGRN1",0.0914868432334631
"MGST1",-0.0698477595921496
"MGST2",0.768294034611501
"MGST3",0.257332925206015
"MIA",-0.00974012478950383
"MIA2",0.159840844599749
"MIA3",0.438538704897832
"MIAT",-0.126493546220673
"MIATNB",0.139420059415759
"MIB1",-0.325257433366847
"MIB2",-0.0126342000573669
"MICA",0.0824667992358511
"MICAL1",0.477626954407786
"MICAL2",0.673345586485267
"MICAL3",-0.133753687174249
"MICALL1",0.462357838937364
"MICALL2",0.498273078548145
"MICB",0.303591524072638
"MICU1",-0.00388568097992245
"MICU2",-0.566425318250879
"MICU3",0.270144727860039
"MID1",-0.39771533171613
"MID1IP1",0.142899325954768
"MID2",0.388185663614411
"MIDN",0.0348221904924601
"MIEF1",-0.0962266938793505
"MIEF2",-0.356324560767985
"MIEN1",0.0640265661271736
"MIER1",-0.071151575391909
"MIER2",0.156436080201563
"MIER3",-0.40829551940618
"MIF",-0.316563212283054
"MIF-AS1",0.0100670296569075
"MIF4GD",-0.161695235797998
"MIIP",-0.0834744447372453
"MILR1",0.591882103194763
"MINA",0.0590359872146063
"MINCR",-0.354333149382596
"MINK1",0.126951824824489
"MINOS1",0.326033739514806
"MINOS1P1",-0.125485418527976
"MINPP1",0.231421280578581
"MIOS",0.0389756894123003
"MIP",0.250449018898261
"MIPEP",-0.210315759676839
"MIPEPP3",-0.289554701274397
"MIPOL1",-0.480073423025225
"MIR1-1HG",0.1385179109267
"MIR100HG",0.0292366955026089
"MIR10A",-0.0157963386949509
"MIR1199",0.309135713541298
"MIR124-2HG",0.179941513109559
"MIR1244-3",-0.125107646680814
"MIR133A1HG",0.146679734542785
"MIR142",0.385347685250921
"MIR17HG",-0.0581767718181218
"MIR181A2HG",-0.294825715895981
"MIR194-2",0.285086610987005
"MIR205HG",0.109249979387865
"MIR210HG",-0.403218930737203
"MIR302B",-0.0646256642201195
"MIR31HG",0.27079326968988
"MIR34A",0.123732315588486
"MIR3663HG",0.101006123443956
"MIR3682",0.107798604538393
"MIR3916",0.427403823327097
"MIR3945HG",0.211232436816687
"MIR4296",0.0982837624024561
"MIR4307HG",-0.0460745505168912
"MIR4435-2HG",0.586709860441786
