"","NT5E"
"ST6GALNAC4",0.180068314016157
"ST6GALNAC5",0.309121844680106
"ST6GALNAC6",0.297827326373364
"ST7-AS1",-0.0295184179482089
"ST7-AS2",0.0413069238455634
"ST7L",-0.0947518197150805
"ST8SIA1",-0.174291539643185
"ST8SIA2",0.29395823774316
"ST8SIA3",-0.00727242780496576
"ST8SIA4",0.593322735828772
"ST8SIA5",-0.00651626122214273
"STAB1",0.590603024222696
"STAC",0.275070761075623
"STAC3",0.210519322578899
"STAG1",-0.176163970260581
"STAG2",-0.178447538581408
"STAG3",0.0760663615486401
"STAG3L4",0.0987291715398614
"STAM",-0.137818791056207
"STAM-AS1",0.25283016448172
"STAM2",-0.209519496577787
"STAMBP",-0.598282292403293
"STAMBPL1",0.21409316194916
"STAP1",0.00941167124047775
"STAP2",0.0753717527398814
"STARD10",0.0334218697763193
"STARD13",-0.128566461705078
"STARD13-AS",0.187358268697132
"STARD3",0.0324327366489382
"STARD3NL",0.168836576571271
"STARD4",0.063358691099807
"STARD5",-0.203094163209554
"STARD6",0.0278625195871743
"STARD7",-0.626584617043018
"STARD7-AS1",-0.226357670202219
"STARD8",0.533596422368481
"STARD9",0.0681467222731447
"STAT1",0.157914494272187
"STAT2",0.224205404781713
"STAT3",-0.146391840704951
"STAT4",0.293422050947364
"STAT5A",0.421660060798184
"STAT5B",0.0321155818763663
"STAT6",-0.298253207140142
"STAU1",-0.337081150805174
"STAU2",-0.0367700862316998
"STC1",-0.0423188417156261
"STC2",-0.178446922557609
"STEAP1",-0.275852303759645
"STEAP1B",0.304603252485451
"STEAP2",-0.196384602675118
"STEAP3",-0.108226738697184
"STEAP4",0.646253401697738
"STGC3",0.522218732326017
"STH",-0.0968551304400147
"STIL",-0.257016505002862
"STIM1",-0.176277213465908
"STIM2",0.189070930010172
"STIP1",-0.333810035323137
"STK10",0.452299279812238
"STK11",-0.0784531065114969
"STK11IP",-0.129098822796584
"STK16",-0.229496778779909
"STK17A",0.297914694880977
"STK17B",0.492526488062087
"STK19",0.0486739997146513
"STK24",-0.151307212205932
"STK24-AS1",0.312981666975987
"STK25",-0.356738373926636
"STK26",0.353387713383718
"STK3",0.159998477769258
"STK32A",0.041861019088196
"STK32B",-0.354316380287539
"STK32C",0.030943118712172
"STK33",0.164878107588971
"STK35",-0.312844891791703
"STK36",-0.197514401183935
"STK38",0.135509968570346
"STK38L",0.564033252431555
"STK39",-0.0325980369209637
"STK4",0.108129150585622
"STKLD1",-0.0987639271794784
"STMN1",-0.443619380225565
"STMN2",0.364760780197839
"STMN3",-0.38908464610078
"STMN4",-0.20131302108706
"STOM",0.236163064451101
"STOML1",-0.200400705331601
"STOML2",-0.528628287259628
"STOML3",0.213442621528621
"STON1",-0.230565535967452
"STON2",0.357701522114594
"STOX1",0.0241306326942766
"STOX2",-0.128031623548168
"STPG1",0.0615150748556529
"STPG2",-0.126859114493649
"STRA13",-0.153883958822788
"STRA6",0.0502093594350484
"STRADA",-0.111633262080667
"STRADB",-0.0776193148733708
"STRAP",-0.286386466791528
"STRBP",-0.144706426280718
"STRC",0.0177465251888834
"STRIP1",-0.200155692001422
"STRIP2",-0.0175000598631601
"STRN",-0.168427344393794
"STRN3",-0.130659470445566
"STRN4",-0.222978186937715
"STS",0.179208933047601
"STT3A",0.0824036450824393
"STT3B",0.0666525090057136
"STUB1",-0.380361131435281
"STX10",-0.471332247416794
"STX11",0.229857876927922
"STX12",0.198705896589561
"STX16",-0.0913883906870502
"STX17",0.0162369016811226
"STX17-AS1",0.707693317219675
"STX18",-0.127405529906042
"STX18-AS1",0.235524947614408
"STX19",-0.00543925002215423
"STX1A",-0.204577864164537
"STX2",-0.210055151251491
"STX3",0.452848068275806
"STX4",0.0140591706174302
"STX5",-0.0984392834719785
"STX6",-0.262159425119416
"STX7",0.467774743696474
"STX8",0.119022142817644
"STXBP1",0.0705604131233878
"STXBP2",-0.34074692393888
"STXBP3",0.00428104611704078
"STXBP4",-0.0335209344752216
"STXBP5",0.14310614568494
"STXBP5L",-0.0402166937001307
"STXBP6",0.146583898937511
"STYK1",0.0963342478737359
"STYX",-0.35091579308411
"STYXL1",0.0178429415248386
"SUB1",0.0138620725006624
"SUCLA2",-0.376233337439028
"SUCLG1",-0.451844846271061
"SUCLG2",0.101395385479265
"SUCLG2-AS1",-0.00999478098178199
"SUCNR1",0.500815734274789
"SUCO",-0.122312097270044
"SUDS3",-0.143268334370167
"SUFU",-0.197416142844328
"SUGCT",0.154555873340256
"SUGP1",-0.131093148851549
"SUGP2",-0.347422546745262
"SUGT1",-0.358156335923087
"SUGT1P1",-0.168439367518029
"SUGT1P3",0.0884220217014066
"SULF1",0.684482500916763
"SULF2",0.646480107185953
"SULT1A1",0.126629272520363
"SULT1A2",0.0153346573964737
"SULT1B1",-0.130138140418469
"SULT1C2",0.236633165719846
"SULT1C4",-0.0102026761110742
"SULT1E1",0.182273370662154
"SULT2B1",0.321219152149887
"SULT4A1",0.0918531320016828
"SUMF1",0.349242642105059
"SUMF2",-0.0979510975465503
"SUMO1",-0.366709385811925
"SUMO3",-0.296389304566479
"SUMO4",-0.108031822760395
"SUN1",-0.180935088800488
"SUN2",0.138579911353926
"SUN5",-0.118266620439901
"SUOX",0.170046450357849
"SUPT16H",-0.589744426496155
"SUPT20H",-0.0108489242019461
"SUPT3H",-0.287494903511747
"SUPT4H1",-0.159292522758115
"SUPT5H",-0.0705147040354219
"SUPT6H",-0.541946326454807
"SUPT7L",-0.424399183930748
"SUPV3L1",-0.304381625582156
"SURF1",-0.208993594204996
"SURF2",-0.277886462181922
"SURF4",0.0151784547044619
"SURF6",-0.190667285640738
"SUSD1",0.283270822645473
"SUSD2",0.346136224373966
"SUSD3",0.328926310517206
"SUSD4",-0.019174878339106
"SUSD5",0.267562216609806
"SUSD6",0.384529955759012
"SUV39H1",-0.258126941816222
"SUV39H2",-0.339035672636128
"SUZ12",-0.219042748846103
"SUZ12P1",0.189732171134715
"SV2A",0.079609313754567
"SV2B",-0.228744816658594
"SV2C",0.144639683376952
"SVBP",-0.150604127394294
"SVEP1",0.666651698932682
"SVIL",0.125720041592785
"SVIL-AS1",-0.125809191201456
"SVIP",0.124397207539643
"SVOP",0.322407092799641
"SWAP70",0.388152327853806
"SWI5",-0.144009806517181
"SWSAP1",-0.149479393062434
"SWT1",-0.44345150593633
"SYAP1",-0.228305121509771
"SYBU",0.369811305920802
"SYCE1",0.00337900288196611
"SYCE1L",0.397762032120163
"SYCE2",-0.173958680194894
"SYCE3",-0.2974724162919
"SYCP1",0.163803708847425
"SYCP2",0.357041251991253
"SYCP2L",-0.130817845343598
"SYCP3",0.185893665777458
"SYDE1",0.338527944530684
"SYDE2",-0.173817011510544
"SYF2",-0.218894467961387
"SYK",0.711278352420794
"SYMPK",0.105974398714332
"SYN1",-0.0166028160802618
"SYN2",0.136816017362592
"SYNC",0.274562000915907
"SYNCRIP",-0.0829290814185967
"SYNDIG1",-0.00634261525735666
"SYNDIG1L",-0.342772190480339
"SYNE1",0.093293583104187
"SYNE2",0.0135380494337842
"SYNE3",0.0699559265550003
"SYNE4",0.270983836345161
"SYNGAP1",-0.0316732669501903
"SYNGR1",-0.211849093318681
"SYNGR2",0.142830223571053
"SYNGR3",0.0880165220977324
"SYNJ1",-0.181343113212445
"SYNJ2",0.305261503547838
"SYNM",0.294411107699675
"SYNPO",0.258658876524694
"SYNPO2",-0.0378697361197568
"SYNPO2L",-0.131170243574327
"SYNPR",0.0507060831619891
"SYNPR-AS1",0.018118741139001
"SYNRG",-0.305501800852855
"SYPL1",-0.362318386893264
"SYPL2",0.182419788448891
"SYS1",-0.219226188340358
"SYT1",-0.0958519894945495
"SYT11",0.0917559318088851
"SYT12",0.23526195217335
"SYT13",-0.0263650556986838
"SYT14",-0.114544604483789
"SYT16",0.120299057808628
"SYT17",-0.0255572777878
"SYT3",-0.222448733873995
"SYT4",-0.171383431244445
"SYT5",0.157735072526115
"SYT6",-0.0174634361344318
"SYT7",0.0388682549244254
"SYT9",0.063865797082975
"SYTL1",-0.00351495190918411
"SYTL2",0.752712896147167
"SYTL3",0.0986234869524542
"SYTL4",-0.0940546689487
"SYTL5",-0.0130832516914496
"SZRD1",-0.103644100307074
"SZT2",-0.0260224130904118
"T",-0.020424650851374
"TAAR1",0.0381110389671743
"TAAR9",0.0694236154092881
"TAB1",-0.169171380115301
"TAB2",0.0864831443166741
"TAB3",0.0881316595345172
"TAC1",0.0607979641646096
"TAC3",0.379806364753876
"TACC1",0.369954184839372
"TACC2",0.424469393576559
"TACC3",-0.28173071628315
"TACO1",-0.462104518678045
"TACR1",-0.0770533075629348
"TACR2",0.300966588097593
"TACSTD2",-0.0553553057305955
"TADA1",-0.407196060017838
"TADA2B",-0.203039586621292
"TADA3",-0.317607021582348
"TAF1",-0.206945350082767
"TAF10",-0.235857929361426
"TAF11",-0.107807989838082
"TAF12",-0.0438071708810771
"TAF13",0.155527116324304
"TAF15",-0.145304654282448
"TAF1A",-0.114363545001081
"TAF1B",-0.50529401494204
"TAF1C",0.106754977397756
"TAF1D",-0.319753046495591
"TAF1L",-0.00530123870301632
"TAF2",-0.226173986765059
"TAF3",-0.0179128999096059
"TAF4",-0.308170620051276
"TAF4B",0.0283187298585633
"TAF5",-0.285692807740165
"TAF5L",-0.120573351986754
"TAF6",-0.1681657504998
"TAF6L",0.0343941047300665
"TAF7",-0.439686530237434
"TAF7L",0.0273867239499669
"TAF8",-0.195660307998322
"TAF9B",-0.490044774352696
"TAGAP",-0.0451367530952016
"TAGLN",0.491157442858213
"TAGLN2",0.448747820673189
"TAGLN3",0.125709951075291
"TALDO1",-0.256056834569268
"TAMM41",0.122705978715589
"TANC1",0.54440289269211
"TANC2",-0.109502145023593
"TANGO2",0.146990867944223
"TANGO6",-0.066797145691704
"TANK",0.297067702330939
"TAOK1",-0.171934538372253
"TAOK2",0.199371785649642
"TAOK3",0.559827085415948
"TAP1",0.188559130815899
"TAP2",-0.0718190390631558
"TAPBP",0.0259065781780224
"TAPBPL",0.170497260097458
"TAPT1",-0.289638987244503
"TAPT1-AS1",-0.2585575135733
"TARBP1",0.103937366925025
"TARBP2",-0.392261165810566
"TARDBP",-0.570454929687669
"TARP",-0.197415787000604
"TARS",-0.144360491408386
"TARSL2",-0.195890273926665
"TAS1R2",0.251599244827937
"TAS2R10",-0.14639402002012
"TAS2R14",0.0452740240377461
"TAS2R16",0.0215680699302385
"TAS2R19",0.174284908276692
"TAS2R39",0.00268856627260578
"TAS2R4",0.129630820882194
"TAS2R40",0.323873759010897
"TAS2R45",0.0628112863680526
"TAS2R5",-0.0991691588262806
"TAS2R50",0.0882583702503807
"TAS2R9",-0.102982281571191
"TASP1",-0.00565810556863028
"TAT",0.263543912259754
"TATDN1",-0.388148880366832
"TATDN2",-0.331483453543278
"TATDN3",-0.202843126987813
"TAX1BP1",0.100629721553031
"TBATA",-0.0847987965775488
"TBC1D1",0.453188749252136
"TBC1D10A",0.104635722347281
"TBC1D10B",-0.125382893250604
"TBC1D10C",0.206647728382019
"TBC1D12",0.273854192130858
"TBC1D13",-0.0262807444360155
"TBC1D14",-0.486698736496779
"TBC1D15",-0.216265255721044
"TBC1D16",-0.188517660861819
"TBC1D17",0.00775675346716155
"TBC1D19",-0.150664369752104
"TBC1D2",0.516375478578732
"TBC1D20",-0.212162785842788
"TBC1D22A",0.0560820384054835
"TBC1D22B",-0.406999559035395
"TBC1D23",0.345023383592061
"TBC1D24",-0.0230151245304614
"TBC1D28",-0.214907287319366
"TBC1D2B",0.283800805811863
"TBC1D30",0.162834684695324
"TBC1D31",-0.232724849404802
"TBC1D32",-0.195025995194663
"TBC1D4",0.185484575040897
"TBC1D5",0.136951495384425
"TBC1D7",-0.174809007946725
"TBC1D8",-0.0601305123247054
"TBC1D8B",0.443892075532681
"TBC1D9",0.186131176553044
"TBC1D9B",-0.134100368579889
"TBCA",-0.344942959127192
"TBCB",-0.0883459734116893
"TBCC",-0.447070791081673
"TBCCD1",-0.129664755256989
"TBCD",-0.38556363557754
"TBCE",-0.323944696623473
"TBCEL",0.0729933377971049
"TBCK",-0.120368710441406
"TBK1",0.414683780054109
"TBKBP1",-0.311324166658873
"TBL1X",0.0350093185647602
"TBL1XR1",-0.0335724489482603
"TBL2",-0.173156763118723
"TBL3",-0.312773321822226
"TBP",-0.444839012959592
"TBPL1",0.0717911524274925
"TBRG1",-0.019087537528918
"TBRG4",0.0452322343281064
"TBX1",0.0355355176060741
"TBX10",0.0769753486979519
"TBX15",0.445183924834794
"TBX18",0.228006892001433
"TBX19",0.16806264532097
"TBX2",0.460251456244754
"TBX21",0.0155857592508041
"TBX3",0.00283145950719368
"TBX5",0.140373809789733
"TBX5-AS1",0.202707420630635
"TBX6",-0.0108251009896232
"TBXAS1",0.402072668649446
"TC2N",-0.0193963332590198
"TCAF1",0.224093547105315
"TCAIM",-0.469015797859425
"TCAM1P",0.0553008442164737
"TCAP",0.0502762722781093
"TCEA1",-0.410584835677159
"TCEA2",-0.279499443191151
"TCEA3",-0.0699576913075712
"TCEAL1",-0.334721475845069
"TCEAL2",0.215689318784484
"TCEAL3",0.00106675999399446
"TCEAL4",-0.141841079628911
"TCEAL7",0.385404114970238
"TCEAL8",-0.278212747896624
"TCEAL9",0.141482635221622
"TCEANC",-0.198530073423076
"TCEB1",-0.398436776812243
"TCEB2",-0.329439262153612
"TCEB3",-0.14507183700519
"TCEB3-AS1",0.0286493910629382
"TCEB3B",0.321051287145176
"TCERG1",-0.517981622383058
"TCERG1L",-0.237272680493353
"TCF12",-0.166596978726881
"TCF19",-0.448362340016394
"TCF20",-0.159706039732699
"TCF21",0.0759104491540869
"TCF25",-0.0958171735916317
"TCF3",-0.317135684704498
"TCF4",0.350850703771901
"TCF7",0.0978417399110908
"TCF7L1",0.206355838728433
"TCF7L2",0.3836456200272
"TCFL5",-0.304659941089892
"TCHH",0.157681995730006
"TCHP",0.143339291302462
"TCIRG1",0.564503296799029
"TCL1A",0.272514799607881
"TCN1",-0.0201073450548667
"TCN2",0.653302405799237
"TCOF1",-0.0416683529815718
"TCONS_00029157",-0.104271000154774
"TCP10L",0.078507268354209
"TCP11L1",-0.0740845685752949
"TCP11L2",0.278049367827941
"TCTA",0.235421003861849
"TCTE3",-0.150182224247969
"TCTEX1D1",0.0421251118156248
"TCTEX1D2",-0.21009164356789
"TCTN1",0.0291287863785594
"TCTN2",0.00600538886159066
"TCTN3",-0.061865588288316
"TDG",-0.195350753555732
"TDH",0.0237447673486177
"TDO2",0.384454720962767
"TDP1",-0.211334933528432
"TDP2",0.132744154184319
"TDRD1",0.15677767835611
"TDRD10",0.138253203185597
"TDRD3",-0.320788902777139
"TDRD6",0.441929672594333
"TDRD7",0.210131703169126
"TDRD9",0.35217264642579
"TDRKH",-0.103320111950367
"TDRP",0.16362717442255
"TEAD1",0.188819555774906
"TEAD2",-0.42438653198071
"TEAD3",0.048699209304623
"TEAD4",0.152832315693073
"TEC",-0.13790506959647
"TECPR1",0.288790859687506
"TECPR2",0.192588259667123
"TECR",-0.468061730166429
"TECRL",0.0572135021909099
"TECTA",0.00623044609333564
"TEF",0.0402644142746836
"TEFM",-0.236873269696805
"TEK",0.700967241835509
"TEKT2",-0.400649398677321
"TEKT3",0.180439895264972
"TELO2",-0.289131160584055
"TENM1",0.0240837173584392
"TENM2",-0.166106785871961
"TENM3",0.472429950977448
"TENM4",0.450798448753237
"TEP1",0.349749838068337
"TEPP",-0.0311269814700856
"TERF1",-0.241377345681824
"TERF2",-0.0971369510022323
"TERF2IP",0.200113294135354
"TERT",0.287479671226577
"TES",0.279062599178653
"TESC",0.111592046791443
"TESK1",0.0556939028877545
"TESK2",0.159574402617498
"TESPA1",0.0413075058131747
"TET1",-0.311246594745444
"TET2",-0.402290750313639
"TET3",-0.363671096013343
"TEX10",-0.444253718480702
"TEX11",0.0678832696063825
"TEX12",0.0569845783943209
"TEX14",0.249397816601684
"TEX15",-0.0374381086228836
"TEX19",-0.25425114000409
"TEX2",-0.282849299058101
"TEX22",-0.300529169191066
"TEX26",0.00471123600216412
"TEX261",-0.0332757768536383
"TEX264",-0.255746379889781
"TEX30",-0.152593187331639
"TEX33",0.0809591525811611
"TEX37",0.131134878512127
"TEX40",0.108738503057883
"TEX41",0.391541815442652
"TEX43",0.0126669274286604
"TEX9",-0.185163152507488
"TF",0.14125011284896
"TFAM",-0.355968303631184
"TFAP2A",0.193352974692504
"TFAP2B",-0.143760572131779
"TFAP2C",-0.0597887827471402
"TFAP2D",0.198425993995355
"TFAP2E",-0.135538146331601
"TFAP4",0.026368931795737
"TFB1M",-0.238400529944763
"TFB2M",-0.110239443466521
"TFCP2",-0.21691543128832
"TFCP2L1",0.097149583472041
"TFDP1",-0.354600736049058
"TFDP2",-0.182179250318792
"TFDP3",-0.0351202752834904
"TFE3",0.234054779345424
"TFEB",0.228819515806381
"TFEC",0.575696033469815
"TFF1",0.214195753613395
"TFF3",0.141697786936928
"TFG",-0.0310499613565458
"TFIP11",-0.0119849118802353
"TFPI",0.392683058675074
"TFPI2",0.284631766188108
"TFPT",-0.412837699758156
"TFRC",-0.191497650481212
"TG",0.0452596249692531
"TGDS",-0.00511846425624077
"TGFA",0.203617533498019
"TGFB1",-0.0424038608079227
"TGFB1I1",0.618734194252927
"TGFB2",0.309170959693996
"TGFB3",0.481866664328378
"TGFBI",0.75395789197478
"TGFBR1",0.6307338960084
"TGFBR2",0.742387734882984
"TGFBR3",0.397440707582499
"TGFBRAP1",-0.498228817181668
"TGIF1",-0.243943719715321
"TGIF2",-0.417146390144805
"TGM2",0.249380205806057
"TGM4",0.0261957722961903
"TGOLN2",0.325602610983715
"TGS1",-0.427497430445801
"TH2LCRR",-0.102377059152316
"THADA",-0.493237063999274
"THAP1",-0.360190165657265
"THAP10",-0.349548429626972
"THAP11",-0.177835440613162
"THAP12",-0.256793492468141
"THAP2",-0.261293234039861
"THAP4",-0.492632373368088
"THAP5",-0.334059307275595
"THAP6",-0.465610638858828
"THAP7",-0.33252645280568
"THAP7-AS1",0.0486891790074782
"THAP8",-0.137574116788616
"THAP9",-0.181751561353815
"THAP9-AS1",-0.422649395834185
"THBD",0.745009470584296
"THBS1",0.479145956464399
"THBS2",0.637522272252716
"THBS3",0.279419756520841
"THBS4",0.244099779489148
"THEM4",0.25484804030631
"THEM6",-0.071914064123952
"THEMIS",-0.028893677863095
"THEMIS2",0.59658618662458
"THG1L",-0.284742512935082
"THNSL1",-0.433448909415663
"THNSL2",-0.388492335481153
"THOC1",-0.220124228409439
"THOC2",-0.121930616359219
"THOC3",-0.516235475377115
"THOC5",-0.257631761271309
"THOC6",-0.405428503530233
"THOC7",0.160604389850582
"THOP1",-0.360770304522045
"THRA",-0.25173299932639
"THRAP3",-0.509608949883589
"THRB",0.463802601841089
"THRSP",0.345076413226501
"THSD4",0.148572999958983
"THSD4-AS1",0.0993294100550179
"THSD7A",0.406073425007316
"THSD7B",0.109095300842598
"THTPA",-0.456825008393775
"THUMPD1",-0.282064137308936
"THUMPD2",-0.321048126574669
"THUMPD3",-0.582366989959618
"THUMPD3-AS1",-0.0960501815996705
"THY1",0.611337446396992
"THYN1",-0.435512078419478
"TIA1",-0.326796311141066
"TIAF1",0.0485643570721365
"TIAL1",0.0258194013384542
"TIAM1",0.261708820882059
"TIAM2",-0.173484486542245
"TICAM1",0.00605405627051521
"TICRR",-0.0442471363470972
"TIE1",0.619832785035546
"TIFA",-0.179564969400027
"TIGAR",0.0736559411195599
"TIGD1",-0.391466038985212
"TIGD2",-0.0244692748035678
"TIGD5",-0.351133854637061
"TIGD6",0.032837955098972
"TIGD7",-0.254259620466792
"TIGIT",0.0173953124980454
"TIMELESS",-0.172446275709972
"TIMM10",-0.318095294678289
"TIMM10B",-0.23534584804944
"TIMM13",-0.491014961686961
"TIMM17A",-0.224214478235385
"TIMM17B",-0.380639505776871
"TIMM21",-0.420376183998176
"TIMM22",0.0959383139784748
"TIMM23B",-0.221988387575117
"TIMM44",-0.295756157652352
"TIMM50",-0.526541016430912
"TIMM8A",-0.219597984518081
"TIMM8B",-0.24153187392263
"TIMM9",-0.591783541131723
"TIMMDC1",0.0986549741972308
"TIMP1",0.115046646496373
"TIMP2",0.42799100558993
"TIMP3",0.237909975182571
"TIMP4",0.58394368670096
"TINAG",0.0358176818620488
"TINCR",-0.145337141966528
"TINF2",0.0107747574461091
"TIPARP",-0.243784506622775
"TIPARP-AS1",0.212530599196182
"TIPIN",-0.26939384392262
"TIPRL",0.0259615899710246
"TIRAP",0.445204556671927
"TISP43",-0.0452798263675324
"TJAP1",-0.165000925442459
"TJP1",0.361894174442854
"TJP2",0.475211083694028
"TJP3",0.19551769540653
"TK1",-0.356781003427271
"TK2",0.261320397219983
"TKFC",-0.206424516708037
"TKT",-0.343629336233265
"TKTL2",-0.028575806257094
"TLCD1",0.147019430572212
"TLCD2",-0.0530502828839471
"TLDC1",0.0366066136185248
"TLE1",0.572746814428608
"TLE2",-0.29374974712909
"TLE3",-0.317723237204758
"TLE4",0.59759420669522
"TLE6",0.0141457348423915
"TLK1",-0.502072445846735
"TLK2",-0.430604754285553
"TLL1",-0.0144797362013941
"TLL2",-0.142238119000514
"TLN1",0.174573510309606
"TLN2",-0.240662345655231
"TLR1",0.460780743579585
"TLR10",0.184384804288837
"TLR2",0.421040015885323
"TLR3",0.393341153359166
"TLR4",0.700042909681372
"TLR5",0.17975166467264
"TLR6",-0.13363152189332
"TLR7",0.536261401840634
"TLR8",0.487410103171001
"TLR9",0.15362384977602
"TM2D1",-0.240782473454697
"TM2D2",-0.0975792428454912
"TM2D3",-0.316019779391444
"TM4SF1",0.661205966008105
"TM4SF18",0.672745323075442
"TM4SF20",0.107381018302773
"TM4SF4",0.283863483251398
"TM4SF5",0.415216645118668
"TM6SF1",0.485459917668058
"TM7SF2",-0.574857678833495
"TM7SF3",-0.222992895994361
"TM9SF1",-0.0554154042875737
"TM9SF2",0.0215329026648558
"TM9SF3",0.0525584362872933
"TM9SF4",-0.218872544629638
"TMA16",-0.361055281177319
"TMA7",-0.0233832660887378
"TMBIM4",0.0356168458599298
"TMBIM6",-0.415190927239111
"TMC3-AS1",0.0547098776152408
"TMC4",0.329147650799946
"TMC5",0.170579903341656
"TMC6",0.432278046618452
"TMC7",0.336343857716445
"TMC8",0.494718399424847
"TMCC1",0.0966384031482223
"TMCC1-AS1",-0.01905639849129
"TMCC2",-0.209568589958229
"TMCC3",0.307936384849151
"TMCO1",-0.0917671834035554
"TMCO3",0.0875999102732779
"TMCO4",0.0727521088265514
"TMCO5A",0.141292856809698
"TMCO5B",0.398529379757775
"TMCO6",-0.350486761440575
"TMED1",0.0934251947999224
"TMED10",-0.162448888191298
"TMED2",-0.078688995254894
"TMED3",-0.0397263369678154
"TMED4",-0.0500328029408762
"TMED5",0.0563822362090837
"TMED8",-0.380141967176561
"TMED9",0.370503908687019
"TMEFF2",0.0412134602532475
"TMEM100",0.0793688443553078
"TMEM101",-0.248393174022666
"TMEM104",-0.0720992612323952
"TMEM106A",0.645835700463797
"TMEM106B",-0.0915095232764101
"TMEM106C",-0.152746358693386
"TMEM107",0.129558001376844
"TMEM108",0.538070468134831
"TMEM108-AS1",-0.120257897401619
"TMEM109",0.206800872874185
"TMEM11",-0.301497715374745
"TMEM110",-0.0634268338014825
"TMEM115",-0.181958360580444
"TMEM116",-0.276518724567569
"TMEM117",-0.0487903358212346
"TMEM119",0.708796545619071
"TMEM120A",-0.279890605339403
"TMEM120B",-0.18397122299675
"TMEM121",-0.16030831679871
"TMEM123",-0.0498722245003673
"TMEM125",0.126839348252896
"TMEM126A",-0.364680897625526
"TMEM126B",-0.180068797671042
"TMEM127",0.443837739500211
"TMEM128",-0.233292668925834
"TMEM129",-0.152862954453067
"TMEM131",-0.337632377875499
"TMEM132A",-0.120108113064558
"TMEM132B",-0.229354616465256
"TMEM132D",-0.00283385320811037
"TMEM132E",0.00860187054728052
"TMEM133",0.599945963946468
"TMEM134",-0.300768250923328
"TMEM135",-0.333439167567641
"TMEM136",-0.220875924921665
"TMEM138",-0.00229706447989684
"TMEM139",0.0499562281497859
"TMEM140",0.544847518708302
"TMEM141",-0.32573814945105
"TMEM143",-0.166682237312728
"TMEM144",0.343090233736411
"TMEM145",-0.0219175740918501
"TMEM147",-0.459007100819447
"TMEM147-AS1",-0.0631972727755062
"TMEM14A",0.414695751838152
"TMEM14B",-0.358182765948646
"TMEM14C",-0.179612971157936
"TMEM150A",0.0423090525445732
"TMEM150B",0.374212062977513
"TMEM150C",0.0210108808616545
"TMEM151B",-0.0521183490698382
"TMEM154",-0.00649990843602069
"TMEM155",0.240996547111713
"TMEM156",0.0742787253759872
"TMEM158",-0.21693561957606
"TMEM159",0.136464686899954
"TMEM160",-0.37545395450078
"TMEM161A",-0.33225703605222
"TMEM161B",-0.470052181365088
"TMEM161B-AS1",-0.338581493522007
"TMEM163",0.335949583168874
"TMEM164",0.177403884575097
"TMEM165",0.0728380944760261
"TMEM167A",0.159800874783022
"TMEM167B",0.215488371281193
"TMEM168",0.0359089459388958
"TMEM17",-0.346147309453383
"TMEM170A",-0.095307350030628
"TMEM170B",-0.477669932197242
"TMEM171",0.060460392077078
"TMEM173",0.127487691528169
"TMEM174",0.131583897393655
"TMEM175",-0.01303191537095
"TMEM176A",0.34074425743361
"TMEM176B",0.352317298546151
"TMEM177",-0.354006025539932
"TMEM178A",0.293911289329855
"TMEM178B",-0.308658090127256
"TMEM18",-0.342716577966263
"TMEM181",-0.111468446673839
"TMEM182",-0.197677516892773
"TMEM184A",0.042923449618687
"TMEM184B",0.470371626859524
"TMEM184C",0.117497598882384
"TMEM185A",-0.0163136085893775
"TMEM185B",-0.470529964639429
"TMEM186",-0.369478069968293
"TMEM187",-0.0543430579292019
"TMEM19",-0.226970499421744
"TMEM192",-0.0962223556240309
"TMEM196",0.100786897889666
"TMEM198",-0.239123574214275
"TMEM198B",0.0276053551461626
"TMEM2",0.62841784569504
"TMEM200A",0.613181185899188
"TMEM200B",0.208965607299381
"TMEM200C",0.442493496216931
"TMEM203",-0.376252362608569
"TMEM204",0.649982972342121
"TMEM205",-0.308965243207569
"TMEM206",0.0262088907959472
"TMEM207",0.03504364565815
"TMEM208",0.174038073655649
"TMEM209",-0.267570515207064
"TMEM212",0.321625761488696
"TMEM213",0.278013384814563
"TMEM214",0.160722351730061
"TMEM216",0.28879391301124
"TMEM218",0.0463983853539285
"TMEM219",0.131355990455644
"TMEM220",-0.086129114944241
"TMEM222",-0.123112731412836
"TMEM223",-0.349634960807862
"TMEM230",0.00206081060501063
"TMEM231",-0.098514112106982
"TMEM232",0.00880061383867732
"TMEM234",-0.209225874600075
"TMEM237",-0.188152755664099
"TMEM241",0.255444325166196
"TMEM243",0.420318530404894
"TMEM245",-0.452548362588879
"TMEM246",0.0984774995028682
"TMEM248",0.12796900795599
"TMEM25",0.193587255926963
"TMEM251",-0.250229802784024
"TMEM252",0.084538207164122
"TMEM254",-0.200061471373155
"TMEM255A",0.325296194158616
"TMEM255B",0.30572758703041
"TMEM256",-0.329312392739247
"TMEM258",-0.243128805974866
"TMEM259",0.0139101731286764
"TMEM26",0.0329693566871259
"TMEM26-AS1",-0.04131365751304
"TMEM260",0.055730564755691
"TMEM261",-0.237065547614945
"TMEM263",0.0291257941067938
"TMEM266",0.277806992676146
"TMEM27",0.0149537571937112
"TMEM30A",0.272127764283874
"TMEM30B",0.718782409511551
"TMEM31",0.177033719552797
"TMEM33",-0.307660972867653
"TMEM35",0.205624859483406
"TMEM37",0.126334986217579
"TMEM38A",-0.311533223467312
"TMEM38B",-0.0141398475530697
"TMEM39A",0.557428450706766
"TMEM39B",-0.218327642232385
"TMEM40",0.058541687854003
