"","NT5E"
"SH2D4B",-0.065742668229944
"SH2D5",-0.161369295077114
"SH3BGR",-0.0885905021682405
"SH3BGRL",0.147279032109277
"SH3BGRL2",-0.0374557316501674
"SH3BGRL3",0.598129381927838
"SH3BP1",0.0525181140377236
"SH3BP2",-0.00837886651969069
"SH3BP4",-0.117536517719497
"SH3BP5",0.395456312198448
"SH3BP5-AS1",0.0470185936679717
"SH3BP5L",0.0610326360915058
"SH3D19",0.582937620107632
"SH3D21",0.246192720531133
"SH3GL1",0.283418658797538
"SH3GL2",0.17771930390492
"SH3GL3",-0.144445994715652
"SH3GLB1",0.500091836082562
"SH3GLB2",0.186810004691009
"SH3KBP1",0.398195705248037
"SH3PXD2A",0.0308465820873697
"SH3PXD2B",0.552192817105604
"SH3RF1",0.269983321681878
"SH3RF2",0.140288655536984
"SH3RF3",0.659495978615425
"SH3RF3-AS1",0.112211398467214
"SH3TC1",0.626690853765585
"SH3YL1",-0.305463105421151
"SHANK1",-0.232863824349162
"SHANK2",-0.15725977839443
"SHANK3",0.458047715572086
"SHARPIN",-0.163289178352483
"SHB",0.320076304675962
"SHC1",0.320046316751422
"SHC2",-0.14780637944918
"SHC3",-0.0733474629741142
"SHC4",0.333880479999624
"SHCBP1",0.114899169422232
"SHCBP1L",0.197834808127278
"SHD",0.0480599907547882
"SHE",0.155746602901373
"SHF",0.0206754719998814
"SHFM1",0.0166336003264331
"SHH",-0.100162907924714
"SHISA2",0.3279285062641
"SHISA3",0.0686159578244354
"SHISA4",0.526501944180572
"SHISA5",0.288750932258153
"SHISA6",-0.328766631455091
"SHISA7",-0.269520684284658
"SHISA8",-0.172720590893133
"SHISA9",-0.0508994886965557
"SHKBP1",0.416230167448565
"SHMT1",0.124681688944632
"SHMT2",-0.255989528083011
"SHOC2",-0.0422764806108481
"SHOX",0.245544564319611
"SHOX2",0.519399366971626
"SHPK",-0.0363556569091808
"SHPRH",-0.381950403713471
"SHQ1",-0.214353580419619
"SHROOM1",0.357435244557775
"SHROOM2",-0.117472245692066
"SHROOM3",0.379333286234687
"SHROOM4",0.117470897465736
"SHTN1",-0.26561341860992
"SIAE",0.119035999447831
"SIAH1",0.127984245884357
"SIAH2",-0.142798358603586
"SIAH3",-0.483625000331919
"SIDT1",0.30876859567788
"SIDT2",0.324660225511198
"SIGIRR",0.315502730469479
"SIGLEC1",0.582276071902007
"SIGLEC10",0.444562714473279
"SIGLEC11",0.0605788123698223
"SIGLEC15",0.367572351520189
"SIGLEC17P",0.288238486468416
"SIGLEC6",0.0707282244417483
"SIGLEC7",0.55928676933522
"SIGLEC8",0.114445797473767
"SIGMAR1",-0.200579710243071
"SIK1",0.174760631079709
"SIK2",-0.0748271742355194
"SIK3",-0.110849630845344
"SIKE1",-0.292768418877088
"SIL1",0.221328205831556
"SIM1",0.306283069787837
"SIM2",-0.175675812683052
"SIMC1",-0.428341999433347
"SIN3A",-0.379730479879605
"SIN3B",-0.113666194391497
"SIPA1",0.510667854052558
"SIPA1L1",-0.000309823435682776
"SIPA1L2",0.727007402798864
"SIPA1L3",-0.199048882525454
"SIRPA",-0.138465726573305
"SIRPB1",0.359419946976133
"SIRPB2",0.455056281546512
"SIRT1",-0.420400961128719
"SIRT2",0.0563411276856779
"SIRT3",-0.0594607805366506
"SIRT4",-0.299076178644873
"SIRT5",-0.358851719110227
"SIRT6",0.029612503874824
"SIRT7",0.1630278077532
"SIVA1",0.144639898845859
"SIX1",0.220448210281708
"SIX2",0.704614679385735
"SIX3",-0.173651447059229
"SIX3-AS1",-0.0893194656670274
"SIX4",0.489485101246523
"SIX5",-0.245549653230304
"SIX6",0.243347924072936
"SKA1",-0.00633846766092022
"SKA2",-0.0299761967976999
"SKA3",-0.183512563454202
"SKAP1",0.173975603908707
"SKAP2",0.529488971433109
"SKI",-0.0656307866263687
"SKIDA1",0.138161694548878
"SKIL",0.514968032780112
"SKIV2L",-0.0703299584875231
"SKIV2L2",-0.493468343266683
"SKP1",-0.116347669555621
"SKP2",-0.26941173132215
"SLA",0.623863509354808
"SLA2",0.356729716271544
"SLAIN1",-0.225813140757815
"SLAIN2",0.283241149002323
"SLAMF1",0.365824584378716
"SLAMF6",0.140723210577512
"SLAMF7",0.533725853972786
"SLAMF8",0.389043997240532
"SLAMF9",0.252956144280598
"SLBP",-0.380577759359895
"SLC10A1",0.0209049271704373
"SLC10A2",-0.191411029191335
"SLC10A3",0.216063461175919
"SLC10A4",-0.162563502453974
"SLC10A7",-0.284135613753754
"SLC11A1",0.338335663069205
"SLC11A2",0.141245378809121
"SLC12A1",-0.0796060602135652
"SLC12A2",0.504797967589984
"SLC12A3",0.0867285020898678
"SLC12A4",0.294186456210467
"SLC12A5",-0.263573826677149
"SLC12A6",-0.0689846144006604
"SLC12A7",-0.0404765530435818
"SLC12A8",0.439907799135822
"SLC12A9",0.259912562681981
"SLC13A1",0.12331233890237
"SLC13A3",-0.127501294661108
"SLC13A4",-0.0173301486149065
"SLC13A5",0.147423180283897
"SLC14A1",0.324519822891145
"SLC15A1",0.135049839352231
"SLC15A2",-0.0923471331403445
"SLC15A3",0.647949782819518
"SLC15A4",0.383243586541095
"SLC16A1",0.0541701081375391
"SLC16A1-AS1",-0.323213551898936
"SLC16A10",0.200924887064231
"SLC16A11",-0.237228211296061
"SLC16A14",0.295072967523651
"SLC16A2",0.0875174943381316
"SLC16A4",0.182234434364867
"SLC16A5",-0.211160870954528
"SLC16A6",0.422859165253873
"SLC16A7",0.46965238024424
"SLC16A8",-0.26810579561778
"SLC16A9",-0.123549590248751
"SLC17A1",0.102316580900302
"SLC17A2",0.155865709466184
"SLC17A4",0.0346546491425863
"SLC17A5",0.56814170515452
"SLC17A6",0.14871605614774
"SLC17A7",-0.202364037910142
"SLC17A8",-0.0877641540675339
"SLC17A9",0.472563083372576
"SLC18A2",0.0640506765318953
"SLC18A3",-0.269133537765282
"SLC18B1",-0.0503871759638023
"SLC19A2",0.0608940598343977
"SLC19A3",0.101057333563843
"SLC1A1",-0.0796567709772736
"SLC1A2",0.358783344782995
"SLC1A3",0.419284882228475
"SLC1A4",0.0992761378797136
"SLC1A5",0.238220063111311
"SLC1A6",-0.117184939573992
"SLC1A7",0.0220952494589156
"SLC20A1",0.352615169499408
"SLC20A2",-0.0638199272874315
"SLC22A1",0.115507178316947
"SLC22A14",-0.158733168853522
"SLC22A15",0.566826114568145
"SLC22A16",-0.0647219892376335
"SLC22A17",-0.0946274311992269
"SLC22A18",0.0798080252407125
"SLC22A23",0.387905533191064
"SLC22A24",-0.0713061043153358
"SLC22A25",-0.0567760760336038
"SLC22A3",-0.0640764471948998
"SLC22A31",-0.153891616686481
"SLC22A4",0.333584516653945
"SLC22A5",-0.471057626953299
"SLC23A1",0.113222775847945
"SLC23A2",-0.230396139412
"SLC23A3",-0.0751570242635039
"SLC24A1",-0.228336292244921
"SLC24A2",-0.10980285384323
"SLC24A3",-0.309256622395311
"SLC24A4",0.110128165785621
"SLC25A1",-0.225452396693643
"SLC25A10",-0.140893908880591
"SLC25A11",-0.141382926938657
"SLC25A12",0.0746123378864073
"SLC25A13",0.388682206412017
"SLC25A14",-0.185982014186154
"SLC25A15",-0.40402867770584
"SLC25A16",-0.197406115863348
"SLC25A17",-0.331005471489899
"SLC25A18",0.0927000678120507
"SLC25A19",-0.0435846618035018
"SLC25A2",-0.197934785983919
"SLC25A20",0.128120864887951
"SLC25A21",-0.252682422632488
"SLC25A21-AS1",-0.30577742978993
"SLC25A22",0.083536046728441
"SLC25A23",-0.456099633002786
"SLC25A24",0.0963158405261611
"SLC25A25",-0.0275341906888096
"SLC25A25-AS1",-0.176478313670665
"SLC25A26",-0.143991453968424
"SLC25A27",0.136712621125318
"SLC25A28",0.0372853915878359
"SLC25A29",-0.287181159609156
"SLC25A3",-0.00282324315189624
"SLC25A30",-0.323972898784004
"SLC25A31",-0.18602671972671
"SLC25A32",0.249493765323244
"SLC25A33",-0.10169198952161
"SLC25A34",0.140105159717344
"SLC25A35",0.328439525666925
"SLC25A36",-0.411194959551739
"SLC25A37",-0.177258685979672
"SLC25A38",-0.353349607224827
"SLC25A39",-0.150767826947932
"SLC25A3P1",-0.00422612803357887
"SLC25A4",-0.15572403336398
"SLC25A40",-0.417684035502989
"SLC25A42",-0.323961099280527
"SLC25A43",0.286380353917525
"SLC25A44",0.231221149523969
"SLC25A45",-0.178588891791481
"SLC25A46",-0.0985997242441177
"SLC25A48",0.310111680441033
"SLC25A5",-0.0462720130734525
"SLC25A5-AS1",-0.0102470313986999
"SLC25A51",-0.0564891309443799
"SLC25A53",-0.064888575268777
"SLC25A6",-0.38929018031303
"SLC26A1",-0.21262149860923
"SLC26A10",-0.175889751778119
"SLC26A11",0.171715849787643
"SLC26A2",-0.0946541303137435
"SLC26A4",0.329984597358893
"SLC26A6",0.0451133561578937
"SLC26A7",-0.151873882569112
"SLC26A8",-0.0855035827093799
"SLC26A9",0.0196727887703209
"SLC27A1",0.0589244746989765
"SLC27A2",0.0650089041433837
"SLC27A3",0.404731323803534
"SLC27A4",0.0791849151999644
"SLC27A5",-0.389354887503258
"SLC27A6",-0.0440540720950492
"SLC28A1",-0.167834492673857
"SLC28A3",-0.0146113324317862
"SLC29A1",0.484825897507613
"SLC29A2",-0.320154553523444
"SLC29A3",0.099529770956512
"SLC29A4",-0.228111641600643
"SLC2A1",0.118903034446059
"SLC2A10",0.588051497195116
"SLC2A11",-0.0770314832193645
"SLC2A12",0.144671647062196
"SLC2A13",0.210775595662945
"SLC2A3",0.222704814086591
"SLC2A4RG",0.240022746189404
"SLC2A5",0.366212110611115
"SLC2A6",0.416760330225805
"SLC2A8",0.167948307887326
"SLC2A9",0.410365750146647
"SLC30A1",0.478731101262301
"SLC30A2",0.109516696903963
"SLC30A3",-0.248858337087649
"SLC30A4",0.178117972122584
"SLC30A5",-0.161935766259155
"SLC30A6",-0.143837823003918
"SLC30A7",0.268936743664469
"SLC30A8",-0.178957614451599
"SLC30A9",-0.33564604719665
"SLC31A1",0.164666516534021
"SLC31A2",0.575969838122948
"SLC32A1",-0.0913005956779333
"SLC33A1",0.253686983832783
"SLC34A1",0.0996347060446137
"SLC34A2",-0.0117295367151357
"SLC34A3",-0.0979397714424824
"SLC35A1",-0.282841491950275
"SLC35A2",-0.0199715638738378
"SLC35A3",-0.252078172414401
"SLC35A4",-0.0459938388569977
"SLC35A5",-0.181658743363763
"SLC35B1",0.175037428136861
"SLC35B3",-0.12107630680988
"SLC35B4",-0.0426522621126964
"SLC35C1",0.139387457193898
"SLC35C2",0.235661295134213
"SLC35D1",-0.243676270565818
"SLC35D2",0.220346959464462
"SLC35D3",-0.0704849500170118
"SLC35E1",-0.14671131786843
"SLC35E3",-0.372656091578915
"SLC35F1",-0.0010992934361305
"SLC35F2",0.0381056797941358
"SLC35F3",-0.103881807777162
"SLC35F4",0.0731984492530406
"SLC35F5",0.300214297083635
"SLC35F6",0.472120795831432
"SLC35G1",-0.291928656610895
"SLC35G2",-0.281635504472845
"SLC35G3",0.0263272681893551
"SLC36A1",0.437053867907549
"SLC36A4",0.079126279104516
"SLC37A1",0.36723763461957
"SLC37A2",0.437981376246011
"SLC37A3",0.176368948418364
"SLC37A4",-0.179893726993508
"SLC38A1",0.0874198397098158
"SLC38A10",0.23001632456058
"SLC38A11",0.314713042952957
"SLC38A2",-0.201539310935945
"SLC38A4",-0.0785289155361561
"SLC38A5",-0.0638791314433146
"SLC38A6",0.22172836976181
"SLC38A7",0.3561303221561
"SLC38A9",-0.273044181142133
"SLC39A1",0.460498158504153
"SLC39A10",-0.100198372984423
"SLC39A11",0.057335076831466
"SLC39A12",0.0585495057662371
"SLC39A13",0.406469981543135
"SLC39A14",0.508202376644835
"SLC39A2",-0.0885883000109136
"SLC39A3",0.0157519313333206
"SLC39A4",-0.160117516427658
"SLC39A6",0.144943330489514
"SLC39A7",0.331909983737689
"SLC39A8",0.402355062029132
"SLC39A9",-0.079870246953223
"SLC3A1",-0.280257843642698
"SLC3A2",-0.117296097351553
"SLC40A1",0.46484986936664
"SLC41A1",-0.0631425212797092
"SLC41A2",0.441481557752694
"SLC41A3",-0.179686805375258
"SLC43A1",-0.017811620007822
"SLC43A2",0.389388982098535
"SLC43A3",0.51571904212252
"SLC44A1",0.495931254745318
"SLC44A2",0.258040707985753
"SLC44A3",0.397101724291841
"SLC44A4",0.134360235388553
"SLC44A5",0.250392422340075
"SLC45A1",-0.114293492052263
"SLC45A2",-0.105729592939595
"SLC45A3",0.467594010860304
"SLC45A4",0.305355114765865
"SLC46A1",0.122271109042885
"SLC46A2",0.25240471848341
"SLC46A3",0.599833288242941
"SLC47A1",0.287599004001853
"SLC48A1",0.20642425757926
"SLC4A1",-0.00837994196218383
"SLC4A10",0.0806701866262126
"SLC4A11",0.165797369619246
"SLC4A1AP",-0.101239823436249
"SLC4A2",0.0794965192902852
"SLC4A3",-0.168200044900903
"SLC4A4",0.106014594090557
"SLC4A5",-0.0534801502936674
"SLC4A7",0.080737548940713
"SLC4A8",0.11900646365301
"SLC50A1",-0.0627313093945141
"SLC51B",-0.0447515211156655
"SLC52A1",-0.0174810165496331
"SLC52A2",0.211807028474327
"SLC52A3",0.0536807173582027
"SLC5A11",-0.0738216997758504
"SLC5A12",-0.0102508625919165
"SLC5A3",0.133817316280238
"SLC5A5",0.180167393170375
"SLC5A6",-0.255744608297607
"SLC5A7",0.104416218478052
"SLC6A1",0.462507088869729
"SLC6A11",-0.0367545760001
"SLC6A13",-0.247850806240879
"SLC6A14",-0.0921185541982462
"SLC6A15",0.125066874807214
"SLC6A16",-0.194647502903361
"SLC6A17",0.0907717110754283
"SLC6A2",-0.0982466154223216
"SLC6A3",0.185942971213834
"SLC6A4",0.150916462842205
"SLC6A5",0.107427155684809
"SLC6A6",0.587916218600125
"SLC6A8",0.068204745906381
"SLC7A1",0.227704691034452
"SLC7A10",-0.0202249104575655
"SLC7A11",0.00418704279738178
"SLC7A11-AS1",-0.0350128452755848
"SLC7A14",0.0362956066399351
"SLC7A2",0.394689607979414
"SLC7A3",-0.225692622206453
"SLC7A5",-0.127288970521485
"SLC7A6",0.4009485618726
"SLC7A6OS",-0.100504061752093
"SLC7A7",0.629966272154597
"SLC7A8",-0.107433365234937
"SLC7A9",-0.306985787567521
"SLC8A1",0.40711913741342
"SLC8A1-AS1",0.230607036253049
"SLC8A2",-0.27315429863664
"SLC8A3",0.312672206931999
"SLC8B1",0.397316312459678
"SLC9A1",0.528357054431665
"SLC9A3R1",0.228136793882985
"SLC9A3R2",0.23134900351704
"SLC9A5",0.0299946596960264
"SLC9A6",-0.155780161849042
"SLC9A7",-0.0811933519749765
"SLC9A8",-0.116428958667243
"SLC9A9",0.447666036658442
"SLC9B1",-0.35899210687477
"SLC9B2",0.111804774036369
"SLC9C2",0.134005120374226
"SLCO1A2",0.061001188168423
"SLCO1B1",0.13725712410357
"SLCO1C1",0.199642588277529
"SLCO2A1",0.556413510394717
"SLCO2B1",0.64694053898214
"SLCO3A1",0.0391855178138075
"SLCO4A1",0.203366616222071
"SLCO4A1-AS1",-0.146474709014362
"SLCO4C1",0.151765355059846
"SLCO5A1",-0.241355473276799
"SLCO6A1",0.0708413013496525
"SLF1",-0.165645001025832
"SLF2",-0.152803259964578
"SLFN11",-0.40016533748974
"SLFN12",-0.0647615360463551
"SLFN13",0.0122239699346841
"SLFN5",0.144509211427554
"SLFNL1",-0.0795926075730028
"SLIRP",-0.199029105485777
"SLIT1",-0.0393159080902871
"SLIT1-AS1",0.237660507043313
"SLIT2",0.327618389851055
"SLIT2-IT1",0.148498225673347
"SLIT3",0.705977158078195
"SLITRK1",0.0537913584982704
"SLITRK2",0.0118287378461625
"SLITRK3",-0.154110769282118
"SLITRK4",0.308215798779704
"SLITRK5",0.0543524087662719
"SLITRK6",0.249300833424688
"SLK",-0.298364602837906
"SLMAP",0.00230537358444542
"SLN",0.180048912952397
"SLPI",0.308797336427912
"SLTM",-0.126660747352438
"SLU7",-0.182611950446903
"SLURP1",0.0690710034321677
"SLX4",0.20440657492418
"SLX4IP",-0.250347481100778
"SMA4",-0.454584905309203
"SMAD1",0.0616116004728426
"SMAD2",-0.195491438955669
"SMAD3",0.116601592757329
"SMAD4",-0.474032189321661
"SMAD5",-0.0921502226898232
"SMAD5-AS1",0.0203532003352914
"SMAD6",0.153661154688341
"SMAD7",0.472522916527483
"SMAD9",-0.348306008607088
"SMAGP",0.309337827477964
"SMAP1",0.179757828262464
"SMAP2",0.267179837506987
"SMARCA1",0.126782478836798
"SMARCA2",0.202485236247894
"SMARCA4",-0.32088179769143
"SMARCA5",-0.0696691432818667
"SMARCAD1",-0.352172222520829
"SMARCAL1",-0.176072036601644
"SMARCB1",0.0967310807032821
"SMARCC1",-0.318890053660192
"SMARCC2",-0.228751282567293
"SMARCD1",0.134356013277683
"SMARCD2",-0.0898701064280584
"SMARCD3",-0.239239539589821
"SMARCE1",-0.125137422771273
"SMC1A",-0.246549252668852
"SMC2",-0.340095160327009
"SMC3",-0.304410194185561
"SMC4",0.0196039888649504
"SMC5",0.12011961343024
"SMC5-AS1",0.19888059775945
"SMC6",-0.0137739620931603
"SMCHD1",-0.472718418637767
"SMCO1",0.0887406658915272
"SMCO3",0.151699012909234
"SMCO4",0.713276900320731
"SMCR5",-0.223328592858705
"SMCR8",-0.0674871244920722
"SMDT1",0.0567901401908808
"SMG1P5",-0.146231271121555
"SMG5",0.00797831809065259
"SMG6",-0.100846827243761
"SMG7",-0.227057058835573
"SMG8",-0.371659344579116
"SMG9",0.122897424000965
"SMIM1",0.0636131551091484
"SMIM10",0.504546232613873
"SMIM10L1",-0.137043491860166
"SMIM10L2A",-0.401024276297588
"SMIM11A",-0.268641416241694
"SMIM12",0.462916009447744
"SMIM13",-0.357065730507171
"SMIM14",-0.228074970277291
"SMIM15",-0.340885015590221
"SMIM17",-0.397672689326739
"SMIM19",-0.248526391612029
"SMIM2",-0.0330295712163064
"SMIM2-AS1",-0.00821411638051689
"SMIM20",-0.263126010124656
"SMIM24",0.28887428631769
"SMIM3",0.642854805657652
"SMIM4",-0.352282812762235
"SMIM5",0.056799606755182
"SMIM7",-0.389448264884727
"SMIM8",-0.388750481827525
"SMKR1",-0.248898264024502
"SMNDC1",-0.309566461370384
"SMO",-0.309161123391121
"SMOC1",0.438849792352835
"SMOC2",0.577480121917299
"SMOX",-0.143625534224792
"SMPD1",0.0534669136882221
"SMPD3",0.345026290207321
"SMPD4",-0.110806289955047
"SMPDL3A",0.404321136502308
"SMPDL3B",-0.132904868416151
"SMPX",0.26295981380087
"SMR3B",-0.00691824826127356
"SMS",0.0154763691607297
"SMTN",0.640755762652499
"SMTNL1",0.103673139079701
"SMTNL2",0.219778430723269
"SMU1",-0.206146874619734
"SMUG1",-0.232665679252376
"SMURF1",0.1524377506317
"SMURF2",0.371679635552392
"SMYD1",0.0920020047007586
"SMYD2",0.461605365866425
"SMYD3",-0.0204391089675218
"SMYD4",-0.312056339135399
"SMYD5",-0.507939290465882
"SNAI1",0.465157583247299
"SNAI2",0.60551467224194
"SNAI3-AS1",-0.231338033217186
"SNAP23",0.194105123562108
"SNAP25",-0.124960532383153
"SNAP29",0.045508209840725
"SNAP47",-0.114848492019846
"SNAP91",-0.209933691580488
"SNAPC1",-0.206699091956879
"SNAPC2",-0.133669424175197
"SNAPC3",-0.42950411604137
"SNAPC4",-0.24993882231587
"SNAPC5",-0.211809276020318
"SNAPIN",0.113911435472154
"SNCA",0.379690232420147
"SNCAIP",0.690850298003332
"SND1",-0.0150480608159389
"SND1-IT1",0.181488668621477
"SNED1",0.379257723639509
"SNF8",0.0488712394057035
"SNHG17",-0.204301734397008
"SNHG18",0.667514820812152
"SNHG19",-0.284165115243341
"SNHG22",-0.1872133997114
"SNHG4",-0.258253405068457
"SNIP1",-0.248349665332416
"SNN",0.291401554633783
"SNORA21",-0.410754377724517
"SNORA37",-0.0418686029589849
"SNORA65",-0.00650600852300685
"SNORA72",-0.499095841152017
"SNORA78",-0.159767613526466
"SNORD114-3",-0.167361039893183
"SNORD4A",-0.234092335312157
"SNORD8",-0.247654603477353
"SNORD89",0.155305036753058
"SNPH",0.128359163521364
"SNRK",0.389887970911345
"SNRK-AS1",-0.246730309345343
"SNRNP200",-0.184038786703662
"SNRNP25",-0.0822144331278643
"SNRNP27",-0.261833831246856
"SNRNP35",-0.262804981823608
"SNRNP40",-0.184909997538669
"SNRNP48",-0.351980115605964
"SNRNP70",-0.2341462726063
"SNRPA",-0.368991320099498
"SNRPA1",-0.0431210831440717
"SNRPB",-0.291780700889794
"SNRPB2",-0.0587645784781619
"SNRPC",-0.195966305650007
"SNRPD1",-0.327812546820961
"SNRPD2",-0.232879782746185
"SNRPD3",-0.0355948875149436
"SNRPE",-0.287950559589413
"SNRPF",-0.209617046401305
"SNRPG",0.0101756088224542
"SNRPN",-0.00173460610931137
"SNTA1",0.263852445423646
"SNTB1",0.355408139730385
"SNTB2",0.162269278465347
"SNTG1",-0.312729926229366
"SNTN",0.0205182953001817
"SNU13",-0.392703787773924
"SNUPN",-0.358620085122309
"SNW1",-0.138112631827691
"SNX1",-0.174720401308786
"SNX10",0.529063700870766
"SNX11",0.28134803844461
"SNX12",-0.117225731173467
"SNX13",-0.287333350155938
"SNX14",0.320001799747557
"SNX15",-0.118066318832956
"SNX16",-0.355375194819333
"SNX17",-0.0664755481434175
"SNX18",-0.168187738078466
"SNX19",-0.0563824090787588
"SNX2",0.0290515851923014
"SNX20",0.556845855030429
"SNX21",0.449028439472818
"SNX22",-0.012525761088659
"SNX24",-0.0992633383544256
"SNX25",-0.221444814093262
"SNX27",-0.0661274776490846
"SNX29",-0.00151715933558758
"SNX29P2",-0.295946481384481
"SNX3",0.364329476846424
"SNX30",0.173168463188021
"SNX32",-0.286562541393437
"SNX33",0.37835356165179
"SNX4",0.269963888550568
"SNX5",-0.0426520117448969
"SNX6",0.0766046949301446
"SNX7",0.474951629884932
"SNX9",0.56158265913872
"SOAT1",0.199898012609609
"SOAT2",-0.0899722969406747
"SOBP",0.249918907895007
"SOCS1",0.24096163161392
"SOCS2",0.0898640615906372
"SOCS2-AS1",-0.159192562821174
"SOCS3",0.427790840305057
"SOCS4",0.121016353258155
"SOCS5",0.132223314898114
"SOCS6",0.14159310535281
"SOCS7",-0.233132749208732
"SOD1",0.0108427563147478
"SOD2",0.428705227564102
"SOD3",0.595404971275838
"SOGA1",0.133070490626355
"SOHLH1",-0.132695782172604
"SOHLH2",-0.0858915338928897
"SON",-0.159901110603344
"SORBS1",-0.241182629415255
"SORBS2",0.608921376972175
"SORBS3",0.158240330094342
"SORCS1",-0.0481199546101111
"SORCS2",0.377167987869569
"SORCS3",0.075287517526015
"SORD",-0.358331236867608
"SORL1",0.518117263424452
"SORT1",0.389867873620189
"SOS1",-0.339834188520122
"SOS2",0.141846710908547
"SOST",0.287522913795213
"SOSTDC1",-0.0865897194596606
"SOWAHA",-0.244222276716251
"SOWAHC",-0.206658706936294
"SOX1",-0.00542733252287328
"SOX10",0.171809988759048
"SOX11",-0.125569395380492
"SOX12",-0.40136233112497
"SOX13",0.538082799531333
"SOX15",-0.182349067929484
"SOX17",0.3673667191513
"SOX18",0.52565423251596
"SOX2",-0.0232287384920243
"SOX2-OT",-0.00031516843388146
"SOX21-AS1",0.072265415399402
"SOX3",0.067954826435305
"SOX30",-0.022619115658638
"SOX4",0.123435292546137
"SOX5",0.263166337162176
"SOX6",-0.542104326607242
"SOX7",0.504261603931828
"SOX8",-0.2636317103645
"SOX9",0.301722567888482
"SOX9-AS1",0.275253975768467
"SP1",-0.382145481792668
"SP100",0.345144646426163
"SP110",-0.0132788880166228
"SP140L",0.371733281925904
"SP2",0.20741255245537
"SP2-AS1",0.355552777766682
"SP3",-0.17747479578955
"SP4",-0.167750002394135
"SP6",0.155548572543662
"SP7",0.390904450768167
"SP8",0.245404697917296
"SPA17",-0.146860733507503
"SPACA3",0.107884741768893
"SPACA4",0.0799329292824307
"SPACA6",0.0966617045569333
"SPAG1",0.403170891362805
"SPAG11A",-0.146015254544957
"SPAG16",0.107155107030526
"SPAG17",0.130060200497775
"SPAG4",0.288483794876391
"SPAG5",-0.192413989225425
"SPAG5-AS1",0.0300972567031683
"SPAG6",-0.036487963533165
"SPAG7",-0.432983144392014
"SPAG8",-0.164696276655679
"SPAG9",-0.212216287969455
"SPAM1",0.00423743343314808
"SPARC",0.748671960840122
"SPARCL1",0.56193976248761
"SPAST",-0.339384845361853
"SPATA1",0.0869263727001509
"SPATA12",0.262011456498746
"SPATA13",-0.137773554792288
"SPATA16",0.155965358535039
"SPATA17",-0.306397091285625
"SPATA18",0.0720577623902104
"SPATA2",0.0149353459163838
"SPATA20",0.0378182253025542
"SPATA22",0.00462341538001649
"SPATA24",0.295032238187663
"SPATA2L",-0.157345082492668
"SPATA31C2",-0.194845298849001
"SPATA33",-0.0490789003460207
"SPATA4",-0.171975323065808
"SPATA41",-0.140959632684984
"SPATA42",-0.041887789193834
"SPATA5",-0.363345555871294
"SPATA5L1",-0.385352332865782
"SPATA6",-0.147929637218065
"SPATA6L",-0.218282668080037
"SPATA7",-0.408556940804985
"SPATA8",0.122558735757456
"SPATA9",0.189358407268514
"SPATC1L",-0.19407069973978
"SPATS1",0.0686086891047786
"SPATS2",-0.228563664483413
"SPATS2L",0.683579528625041
"SPC24",-0.223032887025719
"SPC25",-0.135503809390052
"SPCS1",-0.141357289336778
"SPCS2",0.0147219943250723
"SPCS3",0.375405944423247
"SPDL1",-0.20255373137122
"SPDYA",-0.10724348412329
"SPDYE2",-0.134108806858161
"SPECC1",0.36796968517564
"SPECC1L",-0.0287063190654426
"SPEF1",-0.299530737327452
"SPEF2",0.11107650058016
"SPEG",0.00776471596556121
"SPEM1",0.09259614203002
"SPEN",-0.218809426417153
"SPERT",-0.03525831685274
"SPESP1",0.177929220128933
"SPG11",-0.182943562204596
"SPG20",-0.332243565752283
"SPG20-AS1",-0.166425434295661
"SPG21",-0.127601203842362
"SPG7",-0.115451419069267
"SPHK1",0.679906942020784
"SPHK2",-0.175208089065898
"SPHKAP",-0.356106884191435
"SPI1",0.370487309854017
"SPIB",0.0270729565708559
"SPIC",0.163951557763042
"SPICE1",-0.32361838865174
"SPIDR",-0.307844178603151
"SPIN1",-0.497122172253524
"SPIN3",-0.165727550365368
"SPIN4",-0.0722400636355227
"SPINK1",0.128096973103795
"SPINK13",-0.0872274611660672
"SPINK2",0.280467518953953
"SPINK4",-0.0166486885544622
"SPINK5",0.165256057125253
"SPINK6",0.0641631029941703
"SPINT1",0.28446512047431
"SPINT2",0.350333678416519
"SPIRE1",0.498827800519291
"SPIRE2",0.080471723588154
"SPNS1",0.326415929278072
"SPNS2",0.501908350151197
"SPO11",0.141929476833251
"SPOCD1",0.51480879168121
"SPOCK1",0.455369912828342
"SPOCK2",0.301695534578509
"SPOCK3",0.161722300467868
"SPON1",0.605012720567167
"SPON2",0.395651356606483
"SPOP",0.0257172508827391
"SPOPL",-0.0947889887147791
"SPP1",0.309241693554611
"SPPL2A",0.582624706677541
"SPPL2B",-0.133712183513179
"SPPL3",-0.404912463420173
"SPR",-0.33984684782312
"SPRED1",0.489055481611417
"SPRED2",0.219173873973885
"SPRED3",-0.118563317400574
"SPRN",-0.0312122954664048
"SPRNP1",-0.0961446793346844
"SPRR1A",-0.124872248099914
"SPRR1B",-0.0170639127658821
"SPRTN",0.0140452613223657
"SPRY1",0.630834028339907
"SPRY2",0.204387833422911
"SPRY3",0.104499142579809
"SPRY4",0.402176459049783
"SPRY4-IT1",0.119417193017509
"SPRYD3",0.338244782097392
"SPRYD4",-0.23076046013304
"SPRYD7",0.283846444155393
"SPSB1",0.443338534292131
"SPSB2",-0.237850587713723
