"","NT5E"
"SPATA18",0.440078979263245
"SPATA2",0.87301903877167
"SPATA20",0.685610177581878
"SPATA22",0.960542190028751
"SPATA24",0.00124140118873095
"SPATA2L",0.0902188018158288
"SPATA31C2",0.0352767975697084
"SPATA33",0.599244991333914
"SPATA4",0.0637300001430661
"SPATA41",0.12953934517524
"SPATA42",0.65385155685073
"SPATA5",5.66146489477948e-05
"SPATA5L1",1.78372641910229e-05
"SPATA6",0.111453424923928
"SPATA6L",0.018063029374926
"SPATA7",4.80859799978361e-06
"SPATA8",0.188036208928943
"SPATA9",0.0408773739586197
"SPATC1L",0.0360259388982138
"SPATS1",0.462330169740459
"SPATS2",0.0131879483474655
"SPATS2L",0
"SPC24",0.0156448654548249
"SPC25",0.145202326600624
"SPCS1",0.12845044812167
"SPCS2",0.874818094056909
"SPCS3",3.03753948700525e-05
"SPDL1",0.0285107450660051
"SPDYA",0.249780136567636
"SPDYE2",0.149428102693343
"SPECC1",4.47216138010909e-05
"SPECC1L",0.758663861325331
"SPEF1",0.00103513042310599
"SPEF2",0.233155517047447
"SPEG",0.933781775400938
"SPEM1",0.320728455622253
"SPEN",0.0177798441541706
"SPERT",0.705876602223877
"SPESP1",0.0549490042516507
"SPG11",0.0483491988985989
"SPG20",0.000252502834522161
"SPG20-AS1",0.0729142204918307
"SPG21",0.170371666920192
"SPG7",0.215145704813747
"SPHK1",0
"SPHK2",0.0588301355574259
"SPHKAP",8.13079917407755e-05
"SPI1",3.92735097798358e-05
"SPIB",0.772009177945011
"SPIC",0.0773388890300741
"SPICE1",0.000372044405055005
"SPIDR",0.000734201450513172
"SPIN1",1.18824272643536e-08
"SPIN3",0.074141205552982
"SPIN4",0.438920012332887
"SPINK1",0.168703522657886
"SPINK13",0.349704235410312
"SPINK2",0.00219226178055054
"SPINK4",0.858595789506791
"SPINK5",0.0749795485636662
"SPINK6",0.491901764880318
"SPINT1",0.00188099180999446
"SPINT2",0.000107852310403
"SPIRE1",1.04016109059302e-08
"SPIRE2",0.388418418147591
"SPNS1",0.00032850402452933
"SPNS2",8.1638273918827e-09
"SPO11",0.1268959731966
"SPOCD1",2.88279755622511e-09
"SPOCK1",2.4882708471452e-07
"SPOCK2",0.000947475860067604
"SPOCK3",0.0815086177051854
"SPON1",5.02708985550271e-13
"SPON2",1.00905973705601e-05
"SPOP",0.783136879162975
"SPOPL",0.309352095857931
"SPP1",0.000692321709044652
"SPPL2A",5.53135315328745e-12
"SPPL2B",0.150646309752382
"SPPL3",5.94679683008081e-06
"SPR",0.000177717829971114
"SPRED1",2.20824416530263e-08
"SPRED2",0.0175861715163277
"SPRED3",0.202952376490555
"SPRN",0.738327353115707
"SPRNP1",0.302452141197579
"SPRR1A",0.179772792799847
"SPRR1B",0.855107165113204
"SPRTN",0.88052872678564
"SPRY1",2.48689957516035e-14
"SPRY2",0.0270742607427339
"SPRY3",0.262173755963193
"SPRY4",6.96369682895437e-06
"SPRY4-IT1",0.199695233504667
"SPRYD3",0.000191513048411807
"SPRYD4",0.0123097806812154
"SPRYD7",0.00192638210200968
"SPSB1",5.55935182777745e-07
"SPSB2",0.00981456198634767
"SPSB3",0.720170515329444
"SPSB4",0.753377406203332
"SPTA1",0.0429359864984038
"SPTAN1",0.0895099475006123
"SPTB",0.951679664321687
"SPTBN1",1.23530985440823e-09
"SPTBN2",0.977698528699357
"SPTBN5",0.0320849315345249
"SPTLC1",0.790400097467268
"SPTLC2",0.238188668193775
"SPTLC3",0.568493461815629
"SPTSSA",0.00820582117908053
"SPTSSB",0.264218383568711
"SPTY2D1",0.000162563733816956
"SPX",0.000146258243101993
"SQLE",0.768831658490847
"SQRDL",1.04188577765285e-08
"SQSTM1",2.78609256496587e-05
"SRA1",0.00547580133648506
"SRBD1",0.745430298002468
"SRC",0.0440163965032538
"SRCAP",0.468059472938921
"SRCIN1",0.982098737416699
"SRD5A1",0.000135890699601404
"SRD5A2",0.37442273334018
"SRD5A3",0.85269781942776
"SRD5A3-AS1",0.329970282528301
"SREBF1",0.0158354181745033
"SREBF2",0.0011885968087082
"SREK1",0.0182555931795547
"SREK1IP1",0.512073350516403
"SRF",0.645997709187759
"SRFBP1",0.349750069865597
"SRGAP1",0.00301202342357554
"SRGAP2",0.285915274223823
"SRGAP2C",1.00574494270589e-05
"SRGAP3",0.150973270193199
"SRGN",8.06066324798849e-12
"SRI",0.00297861638153996
"SRL",0.715281090086898
"SRM",0.631585012342719
"SRP14",0.169278972984245
"SRP19",0.375757103671327
"SRP54",0.754490806406735
"SRP68",6.98655052566721e-06
"SRP72",0.00101553576910707
"SRP9",0.990504171835306
"SRPK1",0.00104301585819444
"SRPK2",0.341865386649236
"SRPK3",0.401610349537162
"SRPRA",3.65241170641184e-12
"SRPRB",0.000265824499734446
"SRPX",1.33226762955019e-15
"SRPX2",8.88178419700125e-16
"SRR",0.524712210753449
"SRRD",0.104404098569327
"SRRM1",2.56236928342091e-06
"SRRM2",0.719243339618267
"SRRM2-AS1",0.170982429530166
"SRRM3",0.335839944132736
"SRRM4",0.0697427571614839
"SRRM5",0.0982292346596694
"SRRT",0.23671200747113
"SRSF1",8.88178419700125e-15
"SRSF10",3.09638780837673e-07
"SRSF11",0.00368326583017131
"SRSF12",0.594072899039876
"SRSF3",1.01776158722977e-05
"SRSF4",0.756016772238968
"SRSF5",3.68093652722834e-05
"SRSF6",1.76471022630409e-05
"SRSF7",0.130225750878562
"SRSF8",0.0961019525677904
"SRXN1",1.69814014903125e-05
"SRY",0.22929407511265
"SS18",0.00628461334185682
"SS18L1",0.00188140335309539
"SS18L2",0.0156658551502113
"SSB",0.0412363870081869
"SSBP1",0.0129557832526226
"SSBP2",0.566970324957046
"SSBP3",0.983364645766492
"SSBP3-AS1",0.216138938940346
"SSBP4",0.000128786714860052
"SSC4D",0.660871839576493
"SSC5D",1.44042098249031e-08
"SSFA2",0.822811527166117
"SSH1",0.00955802426532282
"SSH2",0.131018433020256
"SSH3",0.628664318248629
"SSMEM1",0.0846246468593135
"SSNA1",0.362062782133969
"SSPN",0.0260829655150738
"SSR1",0.0186147323894408
"SSR2",0.000627082370161514
"SSR3",0.606776783714771
"SSR4",0.122703540172829
"SSRP1",0.030105496895624
"SSSCA1",0.615488183026785
"SSSCA1-AS1",6.76977780948995e-05
"SST",0.952319426584511
"SSTR1",0.198457980436644
"SSTR2",0.0139671154855288
"SSTR3",0.674368523221106
"SSTR5",0.283827568984211
"SSU72",0.381671729623104
"SSUH2",0.640814821164821
"SSX1",0.0263837023754048
"SSX2IP",0.199262431022058
"SSX3",0.22922220098813
"ST13",1.96048936640381e-07
"ST14",3.93147514543557e-09
"ST18",0.027375695721735
"ST20",0.341243849174147
"ST20-AS1",0.0668848880397706
"ST3GAL1",6.33870756274746e-05
"ST3GAL2",0.869019893918766
"ST3GAL3",0.5883677699823
"ST3GAL4",0.00373075060491401
"ST3GAL4-AS1",0.796341912916621
"ST3GAL5",0.328786224339407
"ST3GAL6",6.66133814775094e-15
"ST5",4.00612876205741e-12
"ST6GAL1",0.267672696204446
"ST6GAL2",0.000346077215754192
"ST6GALNAC1",0.000336085157876864
"ST6GALNAC2",0.0435712713695868
"ST6GALNAC3",0.0114331388449491
"ST6GALNAC4",0.20938992354678
"ST6GALNAC5",0.0186912641407779
"ST6GALNAC6",4.04559634303858e-06
"ST7-AS1",0.0513201686611513
"ST7L",0.0005966014037595
"ST8SIA1",0.0316372866645118
"ST8SIA2",0.230144900257199
"ST8SIA3",0.176282911546199
"ST8SIA4",4.44089209850063e-16
"ST8SIA5",0.0706706013774345
"STAB1",0
"STAB2",0.311437503016585
"STAC",0.222084706206178
"STAC2",0.274925534262181
"STAC3",0.609970884439688
"STAG1",0.0365104917322534
"STAG2",0.0391901008968447
"STAG3",0.0561041609847983
"STAG3L4",0.0516935078713519
"STAM",0.000596881229657065
"STAM-AS1",0.00270439809488332
"STAM2",0.706026454116153
"STAMBP",6.82743583224621e-06
"STAMBPL1",6.38319801673504e-05
"STAP1",0.0147093834498464
"STAP2",0.0281111780918843
"STAR",0.0832431540434981
"STARD10",0.0885680597160541
"STARD13",0.0104541323645013
"STARD13-AS",0.531422658744414
"STARD3",0.0279758573377453
"STARD3NL",0.0519103224443151
"STARD4",0.00547183360083192
"STARD5",7.7974161518668e-06
"STARD7",0.00455794717254232
"STARD7-AS1",0.0834333328495287
"STARD8",3.83355525102047e-09
"STARD9",0.610017790245658
"STAT1",0.0282662685520316
"STAT2",0.017523276674513
"STAT3",0.0896672347326568
"STAT4",0.00183320659798047
"STAT5A",4.96269692007445e-12
"STAT5B",0.000172496939755185
"STAT6",1.50138898282748e-05
"STATH",0.301496671003248
"STAU1",0.593114464448775
"STAU2",0.476472596401273
"STAU2-AS1",0.902650186235504
"STBD1",0.564500915145641
"STC1",0.00374651224902323
"STC2",0.491306140727568
"STEAP1",7.99124348007663e-05
"STEAP1B",0.0135731617255024
"STEAP2",0.000319611828300648
"STEAP3",0.106103070448742
"STEAP4",1.96580174360861e-09
"STGC3",0.0326828354208399
"STH",1.52780373683381e-05
"STIL",0.16669594029719
"STIM1",0.0907577757344109
"STIM2",0.0468422079290605
"STIP1",0.109368379451296
"STK10",1.20348175869367e-12
"STK11",0.879231308474171
"STK11IP",0.000846182654729244
"STK16",0.010377912752471
"STK17A",8.95483687202159e-11
"STK17B",4.83524331684748e-12
"STK19",0.11641183815366
"STK24",0.10965851238555
"STK24-AS1",0.00255505486923457
"STK25",0.941207925389408
"STK26",5.09039832508051e-08
"STK3",0.0771666888549163
"STK31",0.0258525231127695
"STK32A",0.0851006092463997
"STK32B",0.0982485368934691
"STK32C",0.92220003813879
"STK33",0.597961602212825
"STK35",0.0190179150415057
"STK36",0.0518935726210139
"STK38",0.000897877619497223
"STK38L",7.0722940623158e-05
"STK39",0.637397076147569
"STK4",0.920811882649689
"STK40",0.000127579298964342
"STKLD1",0.114917159517579
"STMN1",0.00234975254373748
"STMN2",0.000515255957316718
"STMN3",1.00726486707003e-07
"STMN4",0.353055367463057
"STOM",3.27690408141734e-07
"STOML1",0.997903608967891
"STOML2",0.000467751954840168
"STOML3",0.930383504397023
"STON1",0.0762537020603933
"STON2",2.20742437662125e-08
"STOX1",0.322059344611638
"STOX2",0.161823031403976
"STPG1",0.783286897612641
"STPG2",0.417098238624772
"STRA13",0.301775919505953
"STRA6",0.891766530196944
"STRADA",0.0443200262631049
"STRADB",0.952897197510949
"STRAP",0.166192400675407
"STRBP",0.000991539134493902
"STRC",0.126062146861813
"STRIP1",0.00214794917743832
"STRIP2",0.0018754105958676
"STRN",0.0992608808897653
"STRN3",0.0294951364422831
"STRN4",0.00633257074110549
"STS",0.0890437210507078
"STT3A",0.0148621034638974
"STT3B",0.00983694642299193
"STUB1",0.0653315775914827
"STX10",0.00229038872378373
"STX11",0.118477345515883
"STX12",0.00227824388966891
"STX16",0.000356724066220115
"STX17",2.41662666637943e-05
"STX17-AS1",0
"STX18",0.0150496919425436
"STX18-AS1",0.27813941548976
"STX19",0.287491854712143
"STX1A",0.0400279654305709
"STX2",0.0166974982662076
"STX3",1.60511704319077e-05
"STX4",0.000987709282218585
"STX5",0.0128661581847007
"STX6",0.172237020503823
"STX7",0.0138131893077469
"STX8",0.25759428901231
"STXBP1",0.214588187056793
"STXBP2",0.333173171761
"STXBP3",0.844830795831407
"STXBP4",1.55358150408791e-05
"STXBP5",0.0150660250752708
"STXBP5-AS1",0.648316847267833
"STXBP5L",0.305238914695498
"STXBP6",0.0240367228896581
"STYK1",0.387042533130526
"STYX",0.0492432315656948
"STYXL1",0.365881657376812
"SUB1",0.209380682482778
"SUCLA2",0.0350811831713251
"SUCLG1",0.003795761134882
"SUCLG2",0.317326864603034
"SUCLG2-AS1",0.895808495383679
"SUCNR1",9.94310054291958e-06
"SUCO",0.121834981162348
"SUDS3",0.000149417954816933
"SUFU",0.0035068484497125
"SUGCT",0.000397198687655642
"SUGP1",0.435826860311559
"SUGP2",0.000709419696404145
"SUGT1",4.1338533279367e-05
"SUGT1P1",0.773900785034764
"SUGT1P3",0.000104285271239402
"SULF1",0
"SULF2",1.52766688188422e-13
"SULT1A1",0.104879882469167
"SULT1A2",0.268548288933185
"SULT1B1",0.130944312464204
"SULT1C2",0.932306726727211
"SULT1C4",0.0993440122818403
"SULT1E1",0.450253666407
"SULT2B1",0.0696856352439994
"SULT4A1",0.00519765528803551
"SUMF1",0.00663826465359851
"SUMF2",0.282985090997607
"SUMO1",0.494761747962186
"SUMO3",0.350074413425758
"SUMO4",0.138516189364977
"SUN1",0.0248693629828973
"SUN2",0.00177028519505051
"SUN3",0.535274339037294
"SUN5",0.0373171896449889
"SUOX",0.000918799210053889
"SUPT16H",5.51974669777966e-05
"SUPT20H",0.787625105879513
"SUPT3H",0.00176663497597929
"SUPT4H1",0.357322447655682
"SUPT5H",0.0612906215035174
"SUPT6H",0.380672391124965
"SUPT7L",0.00318604473269501
"SUPV3L1",1.78152103691431e-06
"SURF1",0.748378983615523
"SURF2",0.0706194007680709
"SURF4",3.03266700640847e-09
"SURF6",0.000108791357514182
"SUSD1",0.000565810337886496
"SUSD2",0.0983481745945478
"SUSD4",0.147072615781906
"SUSD5",1.27922731651964e-06
"SUSD6",0
"SUV39H1",0.488813879457528
"SUV39H2",5.60389386405902e-05
"SUZ12",0.000147581405132602
"SUZ12P1",0.000510354318546069
"SV2A",0.962662640062188
"SV2B",0.208957287564383
"SV2C",0.337251949337351
"SVBP",0.206646043860645
"SVEP1",2.60946819707897e-12
"SVIL",7.1900553324511e-06
"SVIL-AS1",0.0268679439411037
"SVIP",0.0795516533126683
"SVOP",0.866171255035187
"SVOPL",0.108233616812876
"SWAP70",9.53032873507453e-07
"SWI5",0.173869964962035
"SWSAP1",0.00095923739751802
"SWT1",8.04151164219835e-05
"SYAP1",0.227481423785652
"SYBU",0.00453982789775287
"SYCE1",0.946160266080645
"SYCE1L",4.31832347658201e-12
"SYCE2",0.708028889422414
"SYCE3",0.229989746672323
"SYCP1",0.104383827861983
"SYCP2",0.000690850117786468
"SYCP2L",0.048662764781658
"SYCP3",0.0947302107007375
"SYDE1",0.00180686764322724
"SYDE2",0.094855605757278
"SYF2",0.0602895139976876
"SYK",2.04511962920151e-11
"SYMPK",0.888817427175618
"SYN1",0.0691016572994236
"SYN2",0.155037458948265
"SYN3",0.0467916690750254
"SYNC",1.62335438602668e-06
"SYNCRIP",0.0312763748184317
"SYNDIG1",0.927089312988224
"SYNDIG1L",0.00691573960698522
"SYNE1",0.0457648153642487
"SYNE2",0.309967516494241
"SYNE3",0.485965282560045
"SYNE4",0.460432519053494
"SYNGAP1",0.797240593320607
"SYNGR1",0.000814076454593415
"SYNGR2",0.00540658693646279
"SYNGR3",0.116604024903367
"SYNGR4",0.0891970301055496
"SYNJ1",0.169518753296239
"SYNJ2",0.000100531551143312
"SYNM",2.12470904203954e-07
"SYNPO",2.39392949907824e-11
"SYNPO2",0.00189263085673819
"SYNPO2L",0.0206157077327194
"SYNPR",0.785221068415665
"SYNRG",0.301971834812701
"SYP",0.318447727944751
"SYPL1",0.0211854735451684
"SYPL2",0.000413577797824694
"SYS1",0.187297698016774
"SYT1",0.000777060974433308
"SYT11",0.00150703852830381
"SYT12",0.0623714572197136
"SYT13",0.264725175404056
"SYT14",0.576324060102694
"SYT15",0.829038642100017
"SYT16",0.553256622869004
"SYT17",0.32059541023171
"SYT2",0.00378236075821148
"SYT3",0.103337398442595
"SYT4",0.996040587469917
"SYT5",0.919172160892122
"SYT6",0.693891918288423
"SYT7",0.0045907103885332
"SYT9",0.563022659657632
"SYTL1",0.48442168564318
"SYTL2",0
"SYTL3",0.485449365893944
"SYTL4",0.256724015409236
"SYTL5",0.861768545677034
"SZRD1",0.254496420495208
"SZT2",0.719459635283805
"TAAR1",0.151804203978257
"TAAR2",0.89721881908446
"TAAR9",0.322001083095932
"TAB1",0.0076845634871181
"TAB2",0.0165538925418038
"TAB3",0.245195554708559
"TAC1",0.244075853519425
"TAC3",0.0761355018758454
"TACC1",2.2957191703199e-12
"TACC2",1.0849099396637e-12
"TACC3",0.90642203563191
"TACO1",0.220616530125781
"TACR1",0.700334349317214
"TACR3",0.401537657697319
"TACSTD2",0.000611587854112861
"TADA1",3.57867638263176e-05
"TADA2A",0.351518824943818
"TADA2B",0.623542581252353
"TADA3",0.514547513652162
"TAF1",0.000107124587736873
"TAF10",0.400240764341851
"TAF11",0.684840565650241
"TAF12",0.581022601924614
"TAF13",5.03855283495724e-07
"TAF15",0.398253677441554
"TAF1A",0.124572519344924
"TAF1A-AS1",0.43573693176808
"TAF1B",4.16342801994318e-05
"TAF1C",0.329356431075692
"TAF1D",0.000587814525772945
"TAF2",0.0235180165086095
"TAF3",0.102935410745534
"TAF4",0.00646109712999587
"TAF4B",0.000128535566140009
"TAF5",0.0824945422870216
"TAF5L",0.485526972787413
"TAF6",0.398779969409188
"TAF6L",7.13583561320341e-05
"TAF7",5.8194371799436e-05
"TAF7L",0.189005604595349
"TAF8",0.0107849730327543
"TAF9B",0.00375055261812318
"TAGAP",0.144419939136601
"TAGLN",0
"TAGLN2",4.9338311214342e-13
"TAGLN3",0.270818450239929
"TAL1",1.29970419242564e-05
"TALDO1",0.000122223137165367
"TAMM41",6.06082988241496e-08
"TANC1",6.39444053263105e-12
"TANC2",8.80321218286184e-05
"TANGO6",0.00461580308550946
"TANK",0.0221654678236543
"TAOK1",0.000613303084287198
"TAOK2",0.0624516232698777
"TAOK3",0.0498608777251608
"TAP1",0.000786309665848695
"TAP2",0.439471177079899
"TAPBP",0.034502069572508
"TAPBPL",0.140019390407086
"TAPT1",0.0020517117643144
"TAPT1-AS1",0.000210199498906993
"TARBP1",0.230784585499749
"TARBP2",0.000616925171469163
"TARDBP",0.000115778838589708
"TARP",0.452774910465615
"TARS",0.406125536521916
"TARSL2",0.304436020925157
"TAS2R10",0.000126696093310841
"TAS2R14",0.00520208134210987
"TAS2R19",0.169410059945897
"TAS2R4",0.790623479077228
"TAS2R40",0.610918447549684
"TAS2R45",0.970896097191211
"TAS2R5",0.0761981237482892
"TAS2R50",0.00150706380091492
"TAS2R9",0.258715692524851
"TASP1",0.336566989023953
"TAT",0.478655521714036
"TATDN1",1.73965923062624e-05
"TATDN2",0.00136544652152004
"TATDN3",7.32392474569465e-05
"TAX1BP1",0.174016311936383
"TAZ",0.214873260840422
"TBATA",0.197435582551513
"TBC1D1",4.32344358092251e-08
"TBC1D10A",0.00520139870302128
"TBC1D10B",0.0526994806250858
"TBC1D10C",0.00193736657000443
"TBC1D12",0.0112567546112254
"TBC1D13",0.688078503678737
"TBC1D14",5.34639535800796e-05
"TBC1D15",0.581043113952211
"TBC1D16",0.422413769023238
"TBC1D17",0.481791350286688
"TBC1D19",0.916840730701705
"TBC1D2",1.1122492105109e-07
"TBC1D20",0.65526112245041
"TBC1D22A",0.0975977565639157
"TBC1D22B",0.000161618847624556
"TBC1D23",0.00231022348892029
"TBC1D24",0.306179770351393
"TBC1D25",0.107496135715073
"TBC1D28",0.191418205598016
"TBC1D2B",7.93888942363097e-07
"TBC1D30",0.0178869477138079
"TBC1D31",0.000315735842640219
"TBC1D32",6.33229756097364e-06
"TBC1D4",0.0626457128389584
"TBC1D5",0.0802816148301908
"TBC1D7",0.315058178146595
"TBC1D8",0.789815321733809
"TBC1D8B",4.27689327995306e-05
"TBC1D9",0.994272612927137
"TBC1D9B",0.509576264841793
"TBCA",0.000156070923099882
"TBCB",0.233484705809829
"TBCC",0.00821029881778879
"TBCCD1",0.610387863522234
"TBCD",0.552785590348379
"TBCE",0.0601663739793743
"TBCEL",0.777537249985301
"TBCK",0.00423117263506834
"TBK1",1.43510314742912e-10
"TBKBP1",0.00111735596581086
"TBL1X",0.460646207778959
"TBL1XR1",0.240620551956536
"TBL1Y",0.474490909455182
"TBL2",0.12058467618193
"TBL3",0.00595018285379689
"TBP",0.00123782902125846
"TBPL1",0.140590569618151
"TBR1",0.45200986878868
"TBRG1",0.810148502899068
"TBRG4",0.000181836128917867
"TBX1",0.07801294194217
"TBX10",0.829884426311623
"TBX15",2.08721928629529e-14
"TBX18",0.757023692206103
"TBX19",0.382827723004776
"TBX2",1.08650866081916e-11
"TBX21",0.0206189392768334
"TBX3",0.083098082290991
"TBX4",0.000116111553359888
"TBX5",0.855355227505257
"TBX5-AS1",0.904536546707642
"TBX6",0.994936074083896
"TBXA2R",6.2358942964913e-07
"TBXAS1",1.32597715030158e-06
"TC2N",0.000518942078287399
"TCAF1",0.0120536995520655
"TCAIM",9.82538050919857e-10
"TCAM1P",0.871637483496277
"TCAP",0.0204548059033829
"TCEA1",0.000228644336265793
"TCEA2",3.63459889078932e-05
"TCEA3",0.0188767438257178
"TCEAL1",7.16858805116516e-06
"TCEAL2",0.475862205731271
"TCEAL3",0.0372116801708626
"TCEAL4",0.241538582287181
"TCEAL7",0.147398312795639
"TCEAL8",0.00375168016839389
"TCEAL9",0.00123066967788987
"TCEANC",0.0116182621511487
"TCEB1",0.0918452639256513
"TCEB2",0.700345280431337
"TCEB3",0.343151406828307
"TCEB3-AS1",0.00567413026508579
"TCEB3B",0.616119876358865
"TCERG1",1.78817448404089e-07
"TCERG1L",0.049019758335112
"TCF12",0.421640642754652
"TCF15",0.0584559992857372
"TCF19",0.46292062568689
"TCF20",2.84439396480707e-08
"TCF21",0.556228384131376
"TCF24",0.913124856157794
"TCF25",0.147016386772583
"TCF3",0.0341896340835492
"TCF4",7.04069842261124e-05
"TCF7",0.0608390714262759
"TCF7L1",0.00822650355118482
"TCF7L2",0.0645813204266332
"TCFL5",0.0734561870900416
"TCHH",0.970182524333354
"TCHP",0.916180433812062
"TCIRG1",0
"TCL1A",0.0168735219526859
"TCL6",0.713694743873958
"TCN1",0.024605449273928
"TCN2",4.17938513130878e-07
"TCOF1",0.121859151245012
"TCONS_00029157",0.946245649809128
"TCP10L",1.10990124642107e-05
"TCP11",0.0270543766025206
"TCP11L1",2.89473021553022e-06
"TCP11L2",0.269532366939369
"TCTA",0.0317967220447577
"TCTE3",1.48508486974563e-06
"TCTEX1D1",0.00807572525757072
"TCTEX1D2",0.0487798401457376
"TCTN1",0.910866877487075
"TCTN2",0.223182661782035
"TCTN3",0.778030675483204
"TDG",0.612745571389264
"TDO2",6.68416012450379e-06
"TDP1",0.000253832619422356
"TDP2",0.977967459200756
"TDRD1",0.153954555627325
"TDRD10",0.733819345403632
"TDRD12",0.109859674089538
"TDRD3",1.23910652849446e-07
"TDRD6",0.266288406021855
"TDRD7",0.10501056146045
"TDRD9",0.78719062712641
"TDRG1",0.287360025747744
"TDRKH",0.281634171580421
"TDRP",0.0214250612790194
"TEAD1",0.10809181497372
"TEAD2",0.0289131123736248
"TEAD3",0.052045858536893
"TEAD4",1.11816398651321e-06
"TEC",0.011307553496104
"TECPR1",7.72339264523136e-05
"TECPR2",0.70627143689871
"TECR",8.12689837130787e-05
"TECRL",0.0526170859036639
"TECTA",0.138427706359503
"TEDDM1",0.551866959007224
"TEF",1.03314288457668e-07
"TEFM",6.27460252393686e-05
"TEK",9.99200722162641e-15
"TEKT2",0.000286627520727389
"TEKT3",0.0066925690213866
"TELO2",0.480782910102594
"TENM1",0.000712584968532326
"TENM2",0.327412680761201
"TENM3",1.09963806949054e-08
"TENM4",1.02511332755739e-11
"TEP1",0.000396754162344193
"TEPP",0.519830074681093
"TERF1",0.0620302053040698
"TERF2",0.142944514966437
"TERF2IP",0.114459603158531
"TERT",0.680811647349878
"TES",0.031949675435379
"TESC",0.000188405024222238
"TESK1",0.561781946053183
"TESK2",0.614729692386598
"TESPA1",0.0387207337664717
"TET1",9.75633734112691e-06
"TET2",5.22637018773864e-07
"TET3",0.201998503162529
"TEX10",0.000748057800619373
"TEX11",0.50749612179609
"TEX13A",0.618965370039359
"TEX13B",0.945516996249741
"TEX14",0.0102184485893404
"TEX15",0.239995968645291
"TEX19",0.60009681327384
"TEX2",0.00642293611782607
"TEX22",0.000104716733955179
"TEX261",0.0113355670353454
"TEX264",0.000226966287347086
"TEX29",0.353880651923228
"TEX30",0.983213688684095
"TEX35",0.983253670228607
"TEX36",0.464103837918179
"TEX37",0.422136775890222
"TEX40",0.375128222106409
"TEX41",2.37931452318207e-10
"TEX43",0.00187495544895189
"TEX9",1.43496361459938e-08
"TF",0.0894967431591907
"TFAM",3.8147922598597e-08
"TFAP2A",0.68211454396899
"TFAP2A-AS1",0.533483450416628
"TFAP2B",0.0461785183799621
"TFAP2C",0.743275740344619
"TFAP2E",0.0696926299517169
"TFAP4",0.651616989972113
"TFB1M",0.0434021271544487
"TFB2M",0.481543342523615
"TFCP2",0.0012991956781272
"TFCP2L1",0.068926731328816
"TFDP1",0.00431613260568109
"TFDP2",0.0104136380752176
"TFDP3",0.535429373206447
"TFE3",0.000536339478192094
"TFEB",0.00404444596571074
"TFEC",1.86517468137026e-14
"TFF3",0.338947115382247
"TFG",0.966832086741209
"TFIP11",0.637991573745342
"TFPI",0.00127217840713567
"TFPI2",3.97462412538019e-05
"TFPT",0.895584733010515
"TFR2",0.0521346956548214
"TFRC",0.606842148818118
"TG",0.561348452096506
"TGDS",0.918709732777102
"TGFA",0.01993329336922
"TGFB1",4.4796766854649e-05
"TGFB1I1",0
"TGFB2",0.0309989792324914
"TGFB3",1.68380029919035e-08
"TGFBI",0
"TGFBR1",6.66133814775094e-16
"TGFBR2",0
"TGFBR3",0.215059750325846
"TGFBRAP1",0.30893786547208
"TGIF1",0.0176041722814868
"TGIF2",0.000478362259833442
"TGM2",4.67230297118704e-07
"TGM3",0.884192057347031
"TGM4",0.696373727080453
"TGOLN2",2.91242585603868e-11
"TGS1",4.16196294412696e-05
"TH",0.0677210391206544
"TH2LCRR",0.0533596703795265
"THADA",0.000126584826177112
"THAP1",0.00113410299269256
"THAP10",0.000547242198984055
"THAP11",0.0567959971637531
"THAP12",0.89278260763537
"THAP2",0.168091995725134
"THAP3",0.210649459909446
"THAP4",0.544320787646038
"THAP5",6.33467589477021e-05
"THAP6",2.91216647325676e-05
"THAP7",0.0221289128850297
"THAP7-AS1",3.86577669786448e-05
"THAP8",0.0310946729571762
"THAP9",1.1697206758754e-08
"THAP9-AS1",2.59758265253041e-06
"THBD",0
"THBS1",0
"THBS2",0
"THBS3",0.01742270063622
"THBS4",0.0120352008688795
"THEM4",0.489168143667409
"THEM6",0.00298895274307887
"THEMIS",0.000446214672142453
"THEMIS2",1.33226762955019e-15
"THG1L",0.000377114156299818
"THNSL1",1.60851998387557e-09
"THNSL2",0.0662904885895821
"THOC1",0.000445949470863516
"THOC2",0.000106149689981905
"THOC3",8.4992589632904e-08
"THOC5",0.784789708146649
"THOC6",0.392746560042236
"THOC7",0.0243639509328086
"THOP1",0.0118617567958292
"THPO",0.0419348123430259
"THRA",0.00163542131804606
"THRAP3",0.0129107266390633
"THRB",7.47146788881992e-10
"THRSP",0.150856505273216
"THSD4",0.209372031851634
"THSD4-AS1",0.659396999675544
"THSD7A",0.00225748523633063
"THSD7B",0.571648635335615
"THTPA",2.75282415085343e-06
"THUMPD1",1.30299524614408e-06
"THUMPD2",0.176456446231481
"THUMPD3",0.000136394604405066
"THUMPD3-AS1",0.000206780065110657
"THY1",8.88178419700125e-16
"THYN1",0.000427974301939305
"TIA1",2.95900473012978e-07
"TIAF1",0.44789257770218
"TIAL1",0.0369648310858754
"TIAM1",4.53588722137965e-10
"TIAM2",0.00152757163740658
"TICAM1",0.29769750346563
"TICRR",0.978294429128248
"TIE1",0
"TIFA",0.456283328006022
"TIFAB",0.158812522528561
"TIGAR",0.0479279458334005
"TIGD1",2.45938098011322e-05
"TIGD2",0.205363713680018
"TIGD4",0.498325871514517
"TIGD5",0.000232222778505875
"TIGD6",0.00233145930673118
